Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
intracellular protein transmembrane transport (GO:0065002)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HYOU1;PEX14
regulation of hydrogen peroxide-induced cell death (GO:1903205)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	LRRK2;RIPK1
negative regulation of leukocyte cell-cell adhesion (GO:1903038)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	VTCN1;LAX1
negative regulation of JUN kinase activity (GO:0043508)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HIPK3;TP73
positive regulation of tumor necrosis factor secretion (GO:1904469)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	DHX9;WNT5A
myosin filament assembly (GO:0031034)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	MYBPC3;MYBPC2
regulation of protein kinase C signaling (GO:0090036)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	WNT11;WNT5A
positive regulation of myoblast fusion (GO:1901741)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	EHD1;EHD2
calcium ion regulated exocytosis (GO:0017156)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	PPP3CB;ARHGAP17
low-density lipoprotein receptor particle metabolic process (GO:0032799)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	MYLIP;AP2A2
glutathione biosynthetic process (GO:0006750)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	GCLM;GGT1
cardiac muscle cell membrane repolarization (GO:0099622)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	KCNJ5;KCND3
regulation of heart rate by cardiac conduction (GO:0086091)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	HCN4;KCNJ5;KCND3;SCN3B
positive regulation of ATPase activity (GO:0032781)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	MYBPC3;MYL4;DNAJB1;DHX9
neural crest cell development (GO:0014032)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	SEMA4A;SEMA4C;KLHL12;SEMA4F
protein kinase B signaling (GO:0043491)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	CASP9;CCL3;THEM4;EPHA2
positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	9/111	0.10385525693198568	1.0	0	0	1.6216216216216217	3.672579096499472	UBL4B;NBPF3;TFDP1;CTSK;VPS11;SFN;UBE2J2;PRELID3A;TP73
positive regulation of GTPase activity (GO:0043547)	14/193	0.10470867109507115	1.0	0	0	1.4507772020725387	3.2737851652580234	RALGAPA1;TBC1D3C;RAP1GAP;SIPA1L1;WNT11;CCL4;CCL3;RUNDC1;TBC1D14;CCL18;TBC1D28;RAB3GAP1;EPHA2;NDEL1
regulation of axon extension involved in axon guidance (GO:0048841)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	SEMA4A;SEMA4C;SEMA4F
regulation of protein oligomerization (GO:0032459)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TCL1A;MMP1;BAX
negative regulation of viral transcription (GO:0032897)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	ZNF639;CCL4;CCL3
positive regulation of protein oligomerization (GO:0032461)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TCL1A;MMP1;BAX
lamellipodium assembly (GO:0030032)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	GOLPH3;PARVB;RHOD
viral budding (GO:0046755)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	CHMP1B;VPS37D;CHMP3
nucleic acid metabolic process (GO:0090304)	7/81	0.11013078353458117	1.0	0	0	1.728395061728395	3.812989320340752	PTBP1;FEN1;METTL3;DNTT;DNASE2;HNRNPC;POLR2L
positive regulation of JUN kinase activity (GO:0043507)	5/51	0.11015447203407641	1.0	0	0	1.9607843137254901	4.325238445226717	MAP4K2;WNT5A;DVL2;RIPK1;DKK1
neurogenesis (GO:0022008)	5/51	0.11015447203407641	1.0	0	0	1.9607843137254901	4.325238445226717	ABTB2;MESP1;TCF7L1;METTL3;BTBD2
actin polymerization or depolymerization (GO:0008154)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	CAP1;COBL;GHRL;MSRB1
plasma membrane organization (GO:0007009)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	TRIM72;EHD2;PLSCR3;BIN2
positive regulation of protein metabolic process (GO:0051247)	8/97	0.11221289529851242	1.0	0	0	1.6494845360824741	3.608012142083881	TFR2;WNT5A;C4BPA;WWP2;RILP;EREG;RNF41;OAZ3
translational termination (GO:0006415)	8/97	0.11221289529851242	1.0	0	0	1.6494845360824741	3.608012142083881	MRPL30;MRPL20;MRPL51;MRPL49;MRPS21;MRPL36;MRPL9;MRPL45
positive regulation of protein catabolic process (GO:0045732)	7/82	0.11553692430953495	1.0	0	0	1.7073170731707317	3.6846721375201086	WNT5A;VPS11;C4BPA;WWP2;RILP;RNF41;OAZ3
positive regulation of cell cycle G1/S phase transition (GO:1902808)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	PAGR1;CCND2;PAF1
regulation of androgen receptor signaling pathway (GO:0060765)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	DAB2;SAFB2;SMARCA4
cellular response to light stimulus (GO:0071482)	6/67	0.11758211344423333	1.0	0	0	1.7910447761194028	3.8339433163846697	CASP9;GRK1;METTL3;EIF2AK4;RHNO1;TP73
regulation of myoblast fusion (GO:1901739)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	EHD1;EHD2
regulation of inclusion body assembly (GO:0090083)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	DNAJB1;DNAJA4
import across plasma membrane (GO:0098739)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	HCN4;KCNJ5
ribose phosphate metabolic process (GO:0019693)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TALDO1;PGD
pentose-phosphate shunt (GO:0006098)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TALDO1;PGD
vesicle budding from membrane (GO:0006900)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	GOLPH3;RILP
regulation of cytokine biosynthetic process (GO:0042035)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	MAST2;EREG
regulation of actomyosin structure organization (GO:0110020)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	FHOD1;SLC9A1
nonribosomal peptide biosynthetic process (GO:0019184)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	GCLM;GGT1
positive regulation of ruffle assembly (GO:1900029)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	EPS8L2;NDEL1
plasma membrane tubulation (GO:0097320)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	EHD2;BIN2
negative regulation of androgen receptor signaling pathway (GO:0060766)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	DAB2;SMARCA4
negative regulation of leukocyte apoptotic process (GO:2000107)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	IRF7;HCLS1
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	4/38	0.12019452718952628	1.0	0	0	2.1052631578947367	4.4603027132352775	TFDP1;BAX;SFN;TP73
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	7/83	0.12107906826619484	1.0	0	0	1.686746987951807	3.5612482964696746	PIDD1;CNOT6L;TFDP1;CENPJ;BAX;SFN;TP73
negative regulation of binding (GO:0051100)	7/83	0.12107906826619484	1.0	0	0	1.686746987951807	3.5612482964696746	DAB2;SLN;LRRK2;BAX;TMBIM6;DKK1;PEX14
positive regulation of cell cycle arrest (GO:0071158)	7/83	0.12107906826619484	1.0	0	0	1.686746987951807	3.5612482964696746	PIDD1;CNOT6L;TFDP1;CENPJ;BAX;SFN;TP73
negative regulation of protein binding (GO:0032091)	6/68	0.12385227423087532	1.0	0	0	1.7647058823529411	3.685880753701308	DAB2;LRRK2;BAX;TMBIM6;DKK1;PEX14
extrinsic apoptotic signaling pathway (GO:0097191)	6/68	0.12385227423087532	1.0	0	0	1.7647058823529411	3.685880753701308	CASP9;DIABLO;BAX;CIB1;RIPK1;RNF41
negative regulation of neuron death (GO:1901215)	7/84	0.12675522288040375	1.0	0	0	1.6666666666666665	3.442495718671272	CLN3;MSH2;UNC5B;LRRK2;ATP13A2;CRLF1;TP73
regulation of actin filament bundle assembly (GO:0032231)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	FHOD1;SLC9A1;SHANK1
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	ERO1A;PPP1R15A;BAX
eosinophil chemotaxis (GO:0048245)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	CCL4;CCL3;CCL18
regulation of transmembrane transport (GO:0034762)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	KCNJ5;KCNJ10;WWP2
eosinophil migration (GO:0072677)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	CCL4;CCL3;CCL18
chaperone mediated protein folding requiring cofactor (GO:0051085)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	ERO1A;DNAJB1;HYOU1
negative regulation of canonical Wnt signaling pathway (GO:0090090)	11/149	0.12713006204451544	1.0	0	0	1.476510067114094	3.045367874601788	MESP1;TLE2;DAB2;WNT11;PSMD4;PSMD2;WNT5A;DVL2;KLHL12;DKK1;PFDN5
regulation of programmed cell death (GO:0043067)	18/269	0.1287406823432492	1.0	0	0	1.3382899628252787	2.7434343509085384	MAP4K2;MAP2K2;ACTN2;LRRK2;BMP8A;OXSR1;RSL1D1;PIDD1;MADD;ANP32E;BAX;RIPK1;SKP2;BIRC2;BCAR1;TPT1;TP73;PAK4
positive regulation of neuron death (GO:1901216)	4/39	0.1289489055490016	1.0	0	0	2.051282051282051	4.201721095583098	WNT5A;CCL3;BAX;DKK1
muscle filament sliding (GO:0030049)	4/39	0.1289489055490016	1.0	0	0	2.051282051282051	4.201721095583098	MYBPC3;MYL4;MYBPC2;ACTN2
actin-myosin filament sliding (GO:0033275)	4/39	0.1289489055490016	1.0	0	0	2.051282051282051	4.201721095583098	MYBPC3;MYL4;MYBPC2;ACTN2
positive regulation of innate immune response (GO:0045089)	4/39	0.1289489055490016	1.0	0	0	2.051282051282051	4.201721095583098	ZBP1;DHX9;WNT5A;EREG
response to interferon-gamma (GO:0034341)	6/69	0.13028256049309653	1.0	0	0	1.7391304347826086	3.5444341652133744	IFITM1;IFITM2;WNT5A;CCL4;CCL3;CCL18
activation of GTPase activity (GO:0090630)	7/85	0.13256322548057173	1.0	0	0	1.6470588235294117	3.3282044747059696	SIPA1L1;RALGAPA1;RUNDC1;TBC1D14;TBC1D3C;TBC1D28;EPHA2
cellular response to metal ion (GO:0071248)	8/101	0.1327237667281199	1.0	0	0	1.584158415841584	3.1991845583986054	ITPKB;CLIC4;TFR2;LRRK2;WNT5A;MT1X;ATP13A2;IQGAP1
atrial cardiac muscle cell action potential (GO:0086014)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	KCNJ5;SCN3B
water transport (GO:0006833)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	AQP8;AQP5
sulfation (GO:0051923)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	SULT1A1;SULT1A2
viral translation (GO:0019081)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	PTBP1;EIF2AK4
synaptic vesicle cycle (GO:0099504)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	SLC17A7;PLD2
striated muscle myosin thick filament assembly (GO:0071688)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	MYBPC3;MYBPC2
regulation of triglyceride biosynthetic process (GO:0010866)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	SREBF1;PLIN5
multivesicular body sorting pathway (GO:0071985)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	CHMP3;RILP
regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ZC3H10;MAP2K2
regulation of axon guidance (GO:1902667)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ZSWIM8;ZSWIM5
positive regulation of protein complex disassembly (GO:0043243)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	SLN;SMCR8
response to UV-B (GO:0010224)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	MSH2;CRIP1
B cell activation involved in immune response (GO:0002312)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	MSH2;EXOSC3
leukocyte differentiation (GO:0002521)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	CSF2;RRAS
protein localization to endoplasmic reticulum (GO:0070972)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	PPP1R15A;UBAC2
regulation of necrotic cell death (GO:0010939)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	RIPK1;BIRC2
glomerular visceral epithelial cell differentiation (GO:0072112)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	IQGAP1;CD24
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	4/40	0.1379595947094308	1.0	0	0	2.0	3.961588857315027	PTBP1;ZC3H10;SAP18;RBM7
positive regulation of peptide hormone secretion (GO:0090277)	4/40	0.1379595947094308	1.0	0	0	2.0	3.961588857315027	UCN;SCT;TFR2;GHRL
regulation of G0 to G1 transition (GO:0070316)	4/40	0.1379595947094308	1.0	0	0	2.0	3.961588857315027	TFDP1;MAX;CDC7;RHNO1
regulation of centrosome duplication (GO:0010824)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	CHMP1B;CENPJ;CHMP3
lamellipodium organization (GO:0097581)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	GOLPH3;PARVB;RHOD
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	B3GAT3;B3GAT1;CSPG4
response to alcohol (GO:0097305)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	SMAD2;PMVK;CCL3
regulation of apoptotic signaling pathway (GO:2001233)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	MADD;TMBIM6;TPD52L1
L-amino acid transport (GO:0015807)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	SLC6A9;SLC38A7;SLC25A22
cell morphogenesis involved in differentiation (GO:0000904)	5/55	0.13937991022954382	1.0	0	0	1.8181818181818181	3.582821649166955	RAB25;METTL3;PARVA;PARVB;EPHA2
proteasomal protein catabolic process (GO:0010498)	16/238	0.14145770869827015	1.0	0	0	1.3445378151260503	2.629585862224359	FAF1;SYVN1;WWP2;KCTD5;RNF41;ABTB2;SPSB2;CDC34;PSMD4;PSMD2;BTBD2;RNF181;STUB1;BTRC;BIRC2;SPSB4
positive regulation of protein serine/threonine kinase activity (GO:0071902)	9/119	0.141612082259451	1.0	0	0	1.5126050420168065	2.956634281015857	TCL1A;CCND2;MAP2K2;CCND1;LRRK2;WNT5A;CIB1;CD24;TPD52L1
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	6/71	0.14360927069584972	1.0	0	0	1.6901408450704225	3.2799871526003956	ABTB2;MYLIP;SPSB2;BTBD2;WWP2;SPSB4
regulation of cholesterol biosynthetic process (GO:0045540)	4/41	0.14721479282726987	1.0	0	0	1.951219512195122	3.7382684546071134	SREBF1;HMGCS1;NFYC;PMVK
regulation of intracellular transport (GO:0032386)	4/41	0.14721479282726987	1.0	0	0	1.951219512195122	3.7382684546071134	MYBPC3;LRRK2;ATP13A2;NDEL1
regulation of ATPase activity (GO:0043462)	4/41	0.14721479282726987	1.0	0	0	1.951219512195122	3.7382684546071134	MYBPC3;MYL4;DNAJB1;SLN
negative chemotaxis (GO:0050919)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	SEMA4A;SEMA4C;SEMA4F
phosphatidylcholine metabolic process (GO:0046470)	6/72	0.15049803689681743	1.0	0	0	1.6666666666666665	3.1563420645887432	PLA2G16;PLA2G2D;PLA2G2E;RARRES3;PLA2G2A;CHPT1
acetyl-CoA metabolic process (GO:0006084)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	HMGCS1;PMVK
myeloid dendritic cell activation (GO:0001773)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	CSF2;DHRS2
lipid particle organization (GO:0034389)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	RAB3GAP1;PLIN5
positive regulation of response to cytokine stimulus (GO:0060760)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	DHX9;WNT5A
detection of chemical stimulus involved in sensory perception of smell (GO:0050911)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	OR7C1;OR7E24
regulation of lymphocyte differentiation (GO:0045619)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	CD2;METTL3
neuromuscular process controlling balance (GO:0050885)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	CLN3;SHANK1
monosaccharide transport (GO:0015749)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	SLC45A3;SLC5A2
necroptotic process (GO:0070266)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	MLKL;RIPK1
DNA modification (GO:0006304)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	EXOSC3;UNG
positive regulation of heart rate (GO:0010460)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	NPPA;SCN3B
positive regulation of transporter activity (GO:0032411)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	KMT2A;WNK1
regulation of adaptive immune response (GO:0002819)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	IRF7;EIF2AK4
estrogen metabolic process (GO:0008210)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	SULT1A1;HSD17B14
autophagosome organization (GO:1905037)	5/57	0.15514033768438892	1.0	0	0	1.7543859649122806	3.2691669601382802	ATG4C;ATG2A;ULK2;ATP13A2;ATG12
regulation of cholesterol metabolic process (GO:0090181)	4/42	0.1567023472093967	1.0	0	0	1.9047619047619047	3.5302993347271023	SREBF1;HMGCS1;NFYC;PMVK
regulation of calcium-mediated signaling (GO:0050848)	4/42	0.1567023472093967	1.0	0	0	1.9047619047619047	3.5302993347271023	LRRK2;CCL4;RCAN3;CCL3
positive regulation of viral transcription (GO:0050434)	4/42	0.1567023472093967	1.0	0	0	1.9047619047619047	3.5302993347271023	DHX9;ZNF639;POLR2L;SMARCA4
regulation of cellular metabolic process (GO:0031323)	4/42	0.1567023472093967	1.0	0	0	1.9047619047619047	3.5302993347271023	STUB1;DKK1;CNDP1;RNF41
protein complex assembly (GO:0006461)	13/190	0.1570723918012497	1.0	0	0	1.368421052631579	2.533013717177419	TLE2;TCF7L1;LRRK2;KLHL12;SLC9A1;SMARCA4;GRHPR;BIN2;BAX;HACL1;RIPK1;CD59;CNIH2
Rho protein signal transduction (GO:0007266)	6/73	0.1575316394218323	1.0	0	0	1.643835616438356	3.03802020110663	SHTN1;RHOH;EPS8L2;RHOV;RHOD;PAK4
positive regulation of hydrolase activity (GO:0051345)	12/173	0.1580614400955805	1.0	0	0	1.3872832369942194	2.559220522789903	MYL4;MYBPC3;DNAJB1;WNT11;MSH2;CCL4;CCL3;CCL18;RAP1GAP;RAB3GAP1;NDEL1;PLIN5
regulation of vesicle-mediated transport (GO:0060627)	10/139	0.15841964449431314	1.0	0	0	1.4388489208633093	2.651090343912608	RAB3C;MAP2K2;RAB25;LRRK2;RUNDC1;TBC1D14;CHMP3;TBC1D3C;TBC1D28;RAB8B
regulation of protein transport (GO:0051223)	3/28	0.16255339603696525	1.0	0	0	2.142857142857143	3.893033014692501	WWP2;ATP13A2;NDEL1
regulation of autophagy of mitochondrion (GO:1903146)	3/28	0.16255339603696525	1.0	0	0	2.142857142857143	3.893033014692501	SREBF1;CTSK;ATP13A2
positive regulation of cell death (GO:0010942)	5/58	0.16328476821631294	1.0	0	0	1.7241379310344829	3.1245854451901107	LRRK2;FAF1;WNT5A;RIPK1;DKK1
regulation of neuron apoptotic process (GO:0043523)	7/90	0.16349418407909133	1.0	0	0	1.5555555555555556	2.8170766721365488	CLN3;MSH2;UNC5B;CCL3;BAX;CRLF1;TP73
cellular response to calcium ion (GO:0071277)	4/43	0.16640981850387015	1.0	0	0	1.8604651162790697	3.336375343076965	ITPKB;CLIC4;WNT5A;IQGAP1
regulation of ion transmembrane transporter activity (GO:0032412)	4/43	0.16640981850387015	1.0	0	0	1.8604651162790697	3.336375343076965	WNK1;RIPK1;WWP2;SCN3B
regulation of cytokine-mediated signaling pathway (GO:0001959)	7/91	0.17003916876293382	1.0	0	0	1.5384615384615385	2.725733021512411	CBFB;MADD;RIPK1;TYK2;CD24;BIRC2;PIAS1
positive regulation of response to external stimulus (GO:0032103)	7/91	0.17003916876293382	1.0	0	0	1.5384615384615385	2.725733021512411	DHX9;WNT5A;CCL4;PLA2G2A;CCL3;F2;CCL18
membrane repolarization during cardiac muscle cell action potential (GO:0086013)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	KCNJ5;KCND3
fluid transport (GO:0042044)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	AQP8;AQP5
regulation of mRNA metabolic process (GO:1903311)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	DHX9;SAFB2
embryonic axis specification (GO:0000578)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	SMAD2;COBL
response to X-ray (GO:0010165)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	MSH2;TP73
substrate-dependent cell migration (GO:0006929)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	SHTN1;ITGA11
negative regulation of insulin secretion (GO:0046676)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	MIDN;BMP8A
