Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
neuron differentiation (GO:0030182)	2/140	0.4686646673662924	1.0	0	0	1.2698412698412698	0.962371760280959	FXR2;SMARCA1
regulation of RNA splicing (GO:0043484)	1/56	0.46977140378761867	1.0	0	0	1.5873015873015872	1.1992207579629217	MBNL3
DNA recombination (GO:0006310)	1/56	0.46977140378761867	1.0	0	0	1.5873015873015872	1.1992207579629217	RBPJ
response to lipid (GO:0033993)	2/141	0.472356312707229	1.0	0	0	1.260835303388495	0.945653810416604	SRR;LBP
regulation of secretion by cell (GO:1903530)	1/57	0.4757532114653549	1.0	0	0	1.5594541910331383	1.158449937633324	RAB3B
DNA-dependent DNA replication (GO:0006261)	1/57	0.4757532114653549	1.0	0	0	1.5594541910331383	1.158449937633324	RFC1
anion transport (GO:0006820)	1/57	0.4757532114653549	1.0	0	0	1.5594541910331383	1.158449937633324	LRRC8B
chordate embryonic development (GO:0043009)	1/57	0.4757532114653549	1.0	0	0	1.5594541910331383	1.158449937633324	ADAM10
cellular defense response (GO:0006968)	1/57	0.4757532114653549	1.0	0	0	1.5594541910331383	1.158449937633324	LBP
phosphatidylinositol-mediated signaling (GO:0048015)	1/57	0.4757532114653549	1.0	0	0	1.5594541910331383	1.158449937633324	OGT
regulation of BMP signaling pathway (GO:0030510)	1/57	0.4757532114653549	1.0	0	0	1.5594541910331383	1.158449937633324	RBPJ
organonitrogen compound catabolic process (GO:1901565)	1/57	0.4757532114653549	1.0	0	0	1.5594541910331383	1.158449937633324	LVRN
regulation of cell migration (GO:0030334)	4/317	0.4792284544161228	1.0	0	0	1.1216263582194181	0.8250435106290066	KIF14;ADAM10;RHOD;SRCIN1
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/143	0.4796933372243474	1.0	0	0	1.2432012432012431	0.9132659021402983	CDH20;CDH18
extracellular matrix organization (GO:0030198)	3/230	0.48010731515885147	1.0	0	0	1.1594202898550725	0.8507195673291215	CSGALNACT1;MMP16;ADAM10
regulation of glycolytic process (GO:0006110)	1/58	0.4816678314035298	1.0	0	0	1.5325670498084292	1.1195410712150524	OGT
regulation of neurogenesis (GO:0050767)	1/58	0.4816678314035298	1.0	0	0	1.5325670498084292	1.1195410712150524	CASZ1
positive regulation of cell death (GO:0010942)	1/58	0.4816678314035298	1.0	0	0	1.5325670498084292	1.1195410712150524	DKK1
regulation of Rho protein signal transduction (GO:0035023)	1/58	0.4816678314035298	1.0	0	0	1.5325670498084292	1.1195410712150524	AKAP13
neuron development (GO:0048666)	2/145	0.4869678825450392	1.0	0	0	1.2260536398467434	0.8822156109410901	FXR2;NPTXR
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/59	0.4875160149029213	1.0	0	0	1.5065913370998116	1.0823836354062595	TRIOBP
integrin-mediated signaling pathway (GO:0007229)	1/59	0.4875160149029213	1.0	0	0	1.5065913370998116	1.0823836354062595	ADAM10
regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/60	0.4932985048700986	1.0	0	0	1.4814814814814816	1.0468752616600674	WWOX
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/60	0.4932985048700986	1.0	0	0	1.4814814814814816	1.0468752616600674	DKK1
skeletal system development (GO:0001501)	2/147	0.49417906303682985	1.0	0	0	1.2093726379440666	0.8524351947871613	AKAP13;WWOX
positive regulation of transcription, DNA-templated (GO:0045893)	13/1121	0.495936328064865	1.0	0	0	1.030825651699871	0.7229259991949579	DDX17;ATF7IP;WWOX;CASZ1;SHC1;RBPJ;SMARCA1;SMARCA2;ASXL3;HSF1;OGT;BRD4;FGF10
regulation of stress fiber assembly (GO:0051492)	1/61	0.499016036013053	1.0	0	0	1.4571948998178508	1.0129210163180689	ARHGEF10L
positive regulation of protein binding (GO:0032092)	1/61	0.499016036013053	1.0	0	0	1.4571948998178508	1.0129210163180689	EPB41
negative regulation of MAP kinase activity (GO:0043407)	1/62	0.5046693348852256	1.0	0	0	1.4336917562724014	0.9804327549475176	SPRED2
positive regulation of leukocyte chemotaxis (GO:0002690)	1/62	0.5046693348852256	1.0	0	0	1.4336917562724014	0.9804327549475176	ADAM10
glycosaminoglycan metabolic process (GO:0030203)	1/62	0.5046693348852256	1.0	0	0	1.4336917562724014	0.9804327549475176	HS3ST1
regulation of cellular ketone metabolic process (GO:0010565)	1/62	0.5046693348852256	1.0	0	0	1.4336917562724014	0.9804327549475176	PSMB7
RNA 3'-end processing (GO:0031123)	1/62	0.5046693348852256	1.0	0	0	1.4336917562724014	0.9804327549475176	IGFLR1
protein targeting to membrane (GO:0006612)	1/62	0.5046693348852256	1.0	0	0	1.4336917562724014	0.9804327549475176	EXOC4
positive regulation of cellular amide metabolic process (GO:0034250)	1/62	0.5046693348852256	1.0	0	0	1.4336917562724014	0.9804327549475176	FXR2
heart development (GO:0007507)	2/150	0.5048752603982143	1.0	0	0	1.1851851851851853	0.810007572540444	AKAP13;MKKS
protein ubiquitination (GO:0016567)	6/507	0.5078104518643891	1.0	0	0	1.051939513477975	0.7128436841906935	PSMB7;PDZD4;KLHL14;KLHDC8B;NLRC4;KLHL31
negative regulation of peptidase activity (GO:0010466)	1/63	0.5102591198700163	1.0	0	0	1.4109347442680775	0.9493285419615907	SPOCK3
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/63	0.5102591198700163	1.0	0	0	1.4109347442680775	0.9493285419615907	PSMB7
diterpenoid metabolic process (GO:0016101)	1/63	0.5102591198700163	1.0	0	0	1.4109347442680775	0.9493285419615907	ALDH3A2
second-messenger-mediated signaling (GO:0019932)	1/63	0.5102591198700163	1.0	0	0	1.4109347442680775	0.9493285419615907	EDNRB
regulation of actin filament-based process (GO:0032970)	1/63	0.5102591198700163	1.0	0	0	1.4109347442680775	0.9493285419615907	RHOD
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/63	0.5102591198700163	1.0	0	0	1.4109347442680775	0.9493285419615907	ACKR3
cellular amide metabolic process (GO:0043603)	1/63	0.5102591198700163	1.0	0	0	1.4109347442680775	0.9493285419615907	PCCA
anterograde trans-synaptic signaling (GO:0098916)	3/241	0.5111518043116854	1.0	0	0	1.1065006915629323	0.7425600662560303	CHRND;PNOC;EXOC4
defense response to bacterium (GO:0042742)	3/242	0.5139261542864768	1.0	0	0	1.1019283746556474	0.7335269339412245	SHC1;LBP;NLRC4
synapse assembly (GO:0007416)	1/64	0.5157861013726631	1.0	0	0	1.3888888888888888	0.9195321273143456	FARP1
kidney development (GO:0001822)	1/64	0.5157861013726631	1.0	0	0	1.3888888888888888	0.9195321273143456	FGF10
iron ion homeostasis (GO:0055072)	1/64	0.5157861013726631	1.0	0	0	1.3888888888888888	0.9195321273143456	SLC25A28
regulation of viral genome replication (GO:0045069)	1/64	0.5157861013726631	1.0	0	0	1.3888888888888888	0.9195321273143456	RAD23A
regulation of proteolysis (GO:0030162)	1/64	0.5157861013726631	1.0	0	0	1.3888888888888888	0.9195321273143456	OGT
negative regulation of dephosphorylation (GO:0035305)	1/64	0.5157861013726631	1.0	0	0	1.3888888888888888	0.9195321273143456	FARP1
negative regulation of neuron apoptotic process (GO:0043524)	1/64	0.5157861013726631	1.0	0	0	1.3888888888888888	0.9195321273143456	KIF14
regulation of intracellular signal transduction (GO:1902531)	5/423	0.5184659480790219	1.0	0	0	1.050696086157079	0.6901822194657878	AKAP13;NLRP9;ARHGAP30;TP53BP2;RHOD
glycerophospholipid metabolic process (GO:0006650)	1/65	0.5212509819389599	1.0	0	0	1.3675213675213675	0.890972474605333	PIGM
NADH dehydrogenase complex assembly (GO:0010257)	1/65	0.5212509819389599	1.0	0	0	1.3675213675213675	0.890972474605333	COA1
negative regulation of neuron differentiation (GO:0045665)	1/65	0.5212509819389599	1.0	0	0	1.3675213675213675	0.890972474605333	EDNRB
mitochondrial respiratory chain complex I biogenesis (GO:0097031)	1/65	0.5212509819389599	1.0	0	0	1.3675213675213675	0.890972474605333	COA1
mitochondrial respiratory chain complex I assembly (GO:0032981)	1/65	0.5212509819389599	1.0	0	0	1.3675213675213675	0.890972474605333	COA1
positive regulation of cell adhesion (GO:0045785)	1/65	0.5212509819389599	1.0	0	0	1.3675213675213675	0.890972474605333	RHOD
response to lipopolysaccharide (GO:0032496)	2/156	0.5258249396773403	1.0	0	0	1.1396011396011396	0.7325207247191253	SRR;LBP
cellular response to type I interferon (GO:0071357)	1/66	0.5266544561494	1.0	0	0	1.3468013468013469	0.8635833352517917	IFI6
positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/66	0.5266544561494	1.0	0	0	1.3468013468013469	0.8635833352517917	ANGPT1
regulation of cell division (GO:0051302)	1/66	0.5266544561494	1.0	0	0	1.3468013468013469	0.8635833352517917	KDF1
type I interferon signaling pathway (GO:0060337)	1/66	0.5266544561494	1.0	0	0	1.3468013468013469	0.8635833352517917	IFI6
defense response to Gram-positive bacterium (GO:0050830)	1/66	0.5266544561494	1.0	0	0	1.3468013468013469	0.8635833352517917	LBP
cellular response to light stimulus (GO:0071482)	1/67	0.531997211072526	1.0	0	0	1.3266998341625207	0.8373028616903613	ZBTB1
intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/67	0.531997211072526	1.0	0	0	1.3266998341625207	0.8373028616903613	DDX17
positive regulation of cellular protein localization (GO:1903829)	1/67	0.531997211072526	1.0	0	0	1.3266998341625207	0.8373028616903613	NECAB2
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/68	0.5372799259834308	1.0	0	0	1.3071895424836601	0.8120732586334664	CCNE2
negative regulation of protein binding (GO:0032091)	1/68	0.5372799259834308	1.0	0	0	1.3071895424836601	0.8120732586334664	DKK1
insulin receptor signaling pathway (GO:0008286)	1/68	0.5372799259834308	1.0	0	0	1.3071895424836601	0.8120732586334664	SHC1
cellular response to UV (GO:0034644)	1/68	0.5372799259834308	1.0	0	0	1.3071895424836601	0.8120732586334664	ZBTB1
negative regulation of phosphatase activity (GO:0010923)	1/69	0.5425032725033408	1.0	0	0	1.2882447665056362	0.7878404654705234	FARP1
regulation of endopeptidase activity (GO:0052548)	1/69	0.5425032725033408	1.0	0	0	1.2882447665056362	0.7878404654705234	SPOCK3
positive regulation of T cell activation (GO:0050870)	1/69	0.5425032725033408	1.0	0	0	1.2882447665056362	0.7878404654705234	ZBTB1
termination of RNA polymerase II transcription (GO:0006369)	1/69	0.5425032725033408	1.0	0	0	1.2882447665056362	0.7878404654705234	IGFLR1
response to organic cyclic compound (GO:0014070)	1/70	0.5476679150112397	1.0	0	0	1.2698412698412698	0.7645538669562437	CHRND
regulation of endothelial cell migration (GO:0010594)	1/70	0.5476679150112397	1.0	0	0	1.2698412698412698	0.7645538669562437	ANGPT1
regulation of endocytosis (GO:0030100)	1/70	0.5476679150112397	1.0	0	0	1.2698412698412698	0.7645538669562437	SCAMP5
negative regulation of angiogenesis (GO:0016525)	1/70	0.5476679150112397	1.0	0	0	1.2698412698412698	0.7645538669562437	EPN1
negative regulation of cell cycle G2/M phase transition (GO:1902750)	1/70	0.5476679150112397	1.0	0	0	1.2698412698412698	0.7645538669562437	PSMB7
intracellular protein transport (GO:0006886)	4/348	0.5523732295426844	1.0	0	0	1.0217113665389528	0.6064176967654169	RAB3B;FUT10;STX6;ARFGAP3
positive regulation of endothelial cell migration (GO:0010595)	1/71	0.5527745102788071	1.0	0	0	1.2519561815336464	0.7421660316701697	ANGPT1
Rab protein signal transduction (GO:0032482)	1/71	0.5527745102788071	1.0	0	0	1.2519561815336464	0.7421660316701697	RAB3B
regulation of Notch signaling pathway (GO:0008593)	1/71	0.5527745102788071	1.0	0	0	1.2519561815336464	0.7421660316701697	RBPJ
neuropeptide signaling pathway (GO:0007218)	1/71	0.5527745102788071	1.0	0	0	1.2519561815336464	0.7421660316701697	PNOC
snRNA transcription (GO:0009301)	1/71	0.5527745102788071	1.0	0	0	1.2519561815336464	0.7421660316701697	INTS2
snRNA transcription from RNA polymerase II promoter (GO:0042795)	1/71	0.5527745102788071	1.0	0	0	1.2519561815336464	0.7421660316701697	INTS2
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/71	0.5527745102788071	1.0	0	0	1.2519561815336464	0.7421660316701697	SHB
calcium-mediated signaling (GO:0019722)	1/71	0.5527745102788071	1.0	0	0	1.2519561815336464	0.7421660316701697	EDNRB
neuron projection morphogenesis (GO:0048812)	2/164	0.5528176362756604	1.0	0	0	1.0840108401084012	0.6425226054198897	FARP1;LRFN5
regulation of protein kinase B signaling (GO:0051896)	2/164	0.5528176362756604	1.0	0	0	1.0840108401084012	0.6425226054198897	ANGPT1;FGF10
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	2/164	0.5528176362756604	1.0	0	0	1.0840108401084012	0.6425226054198897	AKAP13;BRD4
T cell receptor signaling pathway (GO:0050852)	2/164	0.5528176362756604	1.0	0	0	1.0840108401084012	0.6425226054198897	PSMB7;GRAP2
protein deubiquitination (GO:0016579)	3/258	0.5571404430782647	1.0	0	0	1.03359173126615	0.6045870065793776	PSMB7;RAD23A;OGT
regulation of cell communication (GO:0010646)	1/72	0.5578237078735565	1.0	0	0	1.2345679012345678	0.7206324718882705	NLRC4
phosphatidylcholine metabolic process (GO:0046470)	1/72	0.5578237078735565	1.0	0	0	1.2345679012345678	0.7206324718882705	LPCAT3
recombinational repair (GO:0000725)	1/72	0.5578237078735565	1.0	0	0	1.2345679012345678	0.7206324718882705	SPIDR
organelle membrane fusion (GO:0090174)	1/72	0.5578237078735565	1.0	0	0	1.2345679012345678	0.7206324718882705	STX6
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	1/72	0.5578237078735565	1.0	0	0	1.2345679012345678	0.7206324718882705	PSMB7
positive regulation of lymphocyte proliferation (GO:0050671)	1/72	0.5578237078735565	1.0	0	0	1.2345679012345678	0.7206324718882705	FGF10
defense response to Gram-negative bacterium (GO:0050829)	1/72	0.5578237078735565	1.0	0	0	1.2345679012345678	0.7206324718882705	LBP
positive regulation of growth (GO:0045927)	1/72	0.5578237078735565	1.0	0	0	1.2345679012345678	0.7206324718882705	ADAM10
response to insulin (GO:0032868)	1/72	0.5578237078735565	1.0	0	0	1.2345679012345678	0.7206324718882705	OGT
regulation of inflammatory response (GO:0050727)	2/167	0.5626580256067597	1.0	0	0	1.0645375914836994	0.6121977378003751	NLRP9;BRD4
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/73	0.5628161501009659	1.0	0	0	1.21765601217656	0.6999114254703743	IFI6
regulation of phosphatase activity (GO:0010921)	1/73	0.5628161501009659	1.0	0	0	1.21765601217656	0.6999114254703743	FARP1
lipid biosynthetic process (GO:0008610)	1/73	0.5628161501009659	1.0	0	0	1.21765601217656	0.6999114254703743	ACSM6
Rho protein signal transduction (GO:0007266)	1/73	0.5628161501009659	1.0	0	0	1.21765601217656	0.6999114254703743	RHOD
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	1/73	0.5628161501009659	1.0	0	0	1.21765601217656	0.6999114254703743	PSMB7
regulation of epithelial cell proliferation (GO:0050678)	1/73	0.5628161501009659	1.0	0	0	1.21765601217656	0.6999114254703743	FGF10
negative regulation of nucleic acid-templated transcription (GO:1903507)	5/445	0.5635745484950131	1.0	0	0	0.9987515605493134	0.5727397341190689	ATF7IP;SHC1;RBPJ;SMARCA2;PFDN5
mRNA splicing, via spliceosome (GO:0000398)	3/262	0.5675818716589032	1.0	0	0	1.0178117048346056	0.5764582929178004	DDX17;CLNS1A;IGFLR1
protein modification by small protein removal (GO:0070646)	3/262	0.5675818716589032	1.0	0	0	1.0178117048346056	0.5764582929178004	PSMB7;RAD23A;OGT
positive regulation of inflammatory response (GO:0050729)	1/74	0.5677524720723545	1.0	0	0	1.2012012012012012	0.6799636562756105	LBP
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/74	0.5677524720723545	1.0	0	0	1.2012012012012012	0.6799636562756105	RFC1
transcription-coupled nucleotide-excision repair (GO:0006283)	1/74	0.5677524720723545	1.0	0	0	1.2012012012012012	0.6799636562756105	RFC1
regulation of protein complex assembly (GO:0043254)	1/74	0.5677524720723545	1.0	0	0	1.2012012012012012	0.6799636562756105	SPIDR
mRNA 3'-end processing (GO:0031124)	1/75	0.5726333018354582	1.0	0	0	1.1851851851851853	0.6607522714348567	IGFLR1
mitotic spindle organization (GO:0007052)	1/75	0.5726333018354582	1.0	0	0	1.1851851851851853	0.6607522714348567	NLRC4
mitotic nuclear division (GO:0140014)	1/75	0.5726333018354582	1.0	0	0	1.1851851851851853	0.6607522714348567	NLRC4
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/76	0.5774592605536758	1.0	0	0	1.1695906432748537	0.6422425538834712	PSMB7
purine ribonucleotide biosynthetic process (GO:0009152)	1/76	0.5774592605536758	1.0	0	0	1.1695906432748537	0.6422425538834712	NPPC
C-terminal protein lipidation (GO:0006501)	1/76	0.5774592605536758	1.0	0	0	1.1695906432748537	0.6422425538834712	MDGA1
regulation of actin cytoskeleton organization (GO:0032956)	1/76	0.5774592605536758	1.0	0	0	1.1695906432748537	0.6422425538834712	RHOD
double-strand break repair via homologous recombination (GO:0000724)	1/77	0.5822309622235431	1.0	0	0	1.1544011544011545	0.6244018097123106	SPIDR
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/77	0.5822309622235431	1.0	0	0	1.1544011544011545	0.6244018097123106	IFI6
regulation of hematopoietic stem cell differentiation (GO:1902036)	1/77	0.5822309622235431	1.0	0	0	1.1544011544011545	0.6244018097123106	PSMB7
nucleic acid-templated transcription (GO:0097659)	1/77	0.5822309622235431	1.0	0	0	1.1544011544011545	0.6244018097123106	SMARCA1
positive regulation of JNK cascade (GO:0046330)	1/77	0.5822309622235431	1.0	0	0	1.1544011544011545	0.6244018097123106	DKK1
positive regulation of apoptotic signaling pathway (GO:2001235)	1/77	0.5822309622235431	1.0	0	0	1.1544011544011545	0.6244018097123106	WWOX
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437)	1/77	0.5822309622235431	1.0	0	0	1.1544011544011545	0.6244018097123106	PSMB7
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/78	0.5869490142898873	1.0	0	0	1.1396011396011396	0.6071992262514478	DKK1
response to ionizing radiation (GO:0010212)	1/78	0.5869490142898873	1.0	0	0	1.1396011396011396	0.6071992262514478	SPIDR
regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/78	0.5869490142898873	1.0	0	0	1.1396011396011396	0.6071992262514478	PSMB7
regulation of cytokinesis (GO:0032465)	1/78	0.5869490142898873	1.0	0	0	1.1396011396011396	0.6071992262514478	KIF14
water-soluble vitamin metabolic process (GO:0006767)	1/78	0.5869490142898873	1.0	0	0	1.1396011396011396	0.6071992262514478	PCCA
negative regulation of ubiquitin protein ligase activity (GO:1904667)	1/78	0.5869490142898873	1.0	0	0	1.1396011396011396	0.6071992262514478	PSMB7
peptide biosynthetic process (GO:0043043)	2/175	0.5881383848767746	1.0	0	0	1.0158730158730158	0.5392182962221903	PCSK1;COA1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/79	0.5916140172295535	1.0	0	0	1.1251758087201125	0.5906057436447395	PSMB7
positive regulation of translation (GO:0045727)	1/79	0.5916140172295535	1.0	0	0	1.1251758087201125	0.5906057436447395	FXR2
negative regulation of inflammatory response (GO:0050728)	1/79	0.5916140172295535	1.0	0	0	1.1251758087201125	0.5906057436447395	NLRP9
negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/80	0.5962265648452338	1.0	0	0	1.1111111111111112	0.5745939353275694	PSMB7
cation transport (GO:0006812)	1/80	0.5962265648452338	1.0	0	0	1.1111111111111112	0.5745939353275694	CHRND
peptidyl-tyrosine phosphorylation (GO:0018108)	1/80	0.5962265648452338	1.0	0	0	1.1111111111111112	0.5745939353275694	GRAP2
anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/80	0.5962265648452338	1.0	0	0	1.1111111111111112	0.5745939353275694	PSMB7
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/80	0.5962265648452338	1.0	0	0	1.1111111111111112	0.5745939353275694	NLRC4
negative regulation of protein phosphorylation (GO:0001933)	2/179	0.6004616662008491	1.0	0	0	0.9931719428926133	0.5065737812220262	SPRED2;DKK1
RNA transport (GO:0050658)	1/81	0.6007872444291485	1.0	0	0	1.0973936899862826	0.5591378981995894	IGFLR1
retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	1/81	0.6007872444291485	1.0	0	0	1.0973936899862826	0.5591378981995894	ARFGAP3
regulation of protein serine/threonine kinase activity (GO:0071900)	1/81	0.6007872444291485	1.0	0	0	1.0973936899862826	0.5591378981995894	CCNE2
spindle assembly (GO:0051225)	1/81	0.6007872444291485	1.0	0	0	1.0973936899862826	0.5591378981995894	NLRC4
NIK/NF-kappaB signaling (GO:0038061)	1/81	0.6007872444291485	1.0	0	0	1.0973936899862826	0.5591378981995894	PSMB7
negative regulation of defense response (GO:0031348)	1/81	0.6007872444291485	1.0	0	0	1.0973936899862826	0.5591378981995894	NLRP9
positive regulation of cell motility (GO:2000147)	2/180	0.6034989882536221	1.0	0	0	0.9876543209876544	0.49877621225732593	ADAM10;RHOD
sensory perception of sound (GO:0007605)	1/82	0.6052966366044537	1.0	0	0	1.0840108401084012	0.5442131519523988	MKKS
positive regulation of binding (GO:0051099)	1/82	0.6052966366044537	1.0	0	0	1.0840108401084012	0.5442131519523988	EPB41
protein catabolic process (GO:0030163)	1/82	0.6052966366044537	1.0	0	0	1.0840108401084012	0.5442131519523988	PSMB7
epidermis development (GO:0008544)	1/82	0.6052966366044537	1.0	0	0	1.0840108401084012	0.5442131519523988	ALDH3A2
negative regulation of cell death (GO:0060548)	1/82	0.6052966366044537	1.0	0	0	1.0840108401084012	0.5442131519523988	CD34
negative regulation of cell cycle process (GO:0010948)	1/82	0.6052966366044537	1.0	0	0	1.0840108401084012	0.5442131519523988	FGF10
positive regulation of macromolecule metabolic process (GO:0010604)	3/277	0.6053701502099926	1.0	0	0	0.9626955475330926	0.4831915181776503	ANGPT1;DKK1;CD34
positive regulation of protein secretion (GO:0050714)	1/83	0.6097553156114632	1.0	0	0	1.07095046854083	0.5297965453645297	SCAMP5
regulation of anatomical structure morphogenesis (GO:0022603)	1/83	0.6097553156114632	1.0	0	0	1.07095046854083	0.5297965453645297	AKAP13
negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/83	0.6097553156114632	1.0	0	0	1.07095046854083	0.5297965453645297	NLRP9
mitotic sister chromatid segregation (GO:0000070)	1/83	0.6097553156114632	1.0	0	0	1.07095046854083	0.5297965453645297	KIF14
retrograde transport, endosome to Golgi (GO:0042147)	1/83	0.6097553156114632	1.0	0	0	1.07095046854083	0.5297965453645297	STX6
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/83	0.6097553156114632	1.0	0	0	1.07095046854083	0.5297965453645297	RBPJ
C-terminal protein amino acid modification (GO:0018410)	1/83	0.6097553156114632	1.0	0	0	1.07095046854083	0.5297965453645297	MDGA1
positive regulation of ubiquitin protein ligase activity (GO:1904668)	1/83	0.6097553156114632	1.0	0	0	1.07095046854083	0.5297965453645297	PSMB7
negative regulation of binding (GO:0051100)	1/83	0.6097553156114632	1.0	0	0	1.07095046854083	0.5297965453645297	DKK1
establishment of protein localization to membrane (GO:0090150)	1/84	0.6141638492243143	1.0	0	0	1.0582010582010581	0.515866170391931	EXOC4
positive regulation of protein ubiquitination (GO:0031398)	1/84	0.6141638492243143	1.0	0	0	1.0582010582010581	0.515866170391931	ANGPT1
negative regulation of endopeptidase activity (GO:0010951)	1/84	0.6141638492243143	1.0	0	0	1.0582010582010581	0.515866170391931	SPOCK3
regulation of mitotic cell cycle phase transition (GO:1901990)	2/185	0.6184247886891613	1.0	0	0	0.9609609609609611	0.46181832774526826	PSMB7;KIF14
cellular response to molecule of bacterial origin (GO:0071219)	1/85	0.6185227990238299	1.0	0	0	1.0457516339869282	0.502401282120907	LBP
regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	0.6185227990238299	1.0	0	0	1.0457516339869282	0.502401282120907	KIF14
positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	9/849	0.6196499678811441	1.0	0	0	0.9422850412249707	0.45097811854428504	DDX17;WWOX;ASXL3;HSF1;ARHGEF10L;RBPJ;SMARCA2;OGT;BRD4
negative regulation of signal transduction (GO:0009968)	3/284	0.6222439969403978	1.0	0	0	0.9389671361502347	0.4454675916663355	WWOX;DKK1;KCTD6
toll-like receptor signaling pathway (GO:0002224)	1/87	0.6270941616014982	1.0	0	0	1.0217113665389528	0.4767903669292282	LBP
regulation of peptidyl-serine phosphorylation (GO:0033135)	1/87	0.6270941616014982	1.0	0	0	1.0217113665389528	0.4767903669292282	DKK1
calcium ion transmembrane transport (GO:0070588)	1/87	0.6270941616014982	1.0	0	0	1.0217113665389528	0.4767903669292282	LETM1
positive regulation of intracellular signal transduction (GO:1902533)	5/480	0.6306719072645808	1.0	0	0	0.9259259259259259	0.42682361894148607	AKAP13;ANGPT1;SHC1;BRD4;FGF10
positive regulation of cellular component biogenesis (GO:0044089)	1/88	0.6313076663465088	1.0	0	0	1.0101010101010102	0.4646080302392242	SPIDR
calcium ion homeostasis (GO:0055074)	1/88	0.6313076663465088	1.0	0	0	1.0101010101010102	0.4646080302392242	ATP13A5
organic substance transport (GO:0071702)	1/88	0.6313076663465088	1.0	0	0	1.0101010101010102	0.4646080302392242	PLEKHA8
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	1/88	0.6313076663465088	1.0	0	0	1.0101010101010102	0.4646080302392242	PSMB7
regulation of stem cell differentiation (GO:2000736)	1/89	0.6354737712316225	1.0	0	0	0.9987515605493134	0.45281843880476397	PSMB7
positive regulation of protein complex assembly (GO:0031334)	1/89	0.6354737712316225	1.0	0	0	0.9987515605493134	0.45281843880476397	SPIDR
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	1/89	0.6354737712316225	1.0	0	0	0.9987515605493134	0.45281843880476397	PSMB7
chemical synaptic transmission (GO:0007268)	3/290	0.6363133423341474	1.0	0	0	0.9195402298850575	0.4156911819230144	CHRND;PNOC;EXOC4
ion transport (GO:0006811)	3/290	0.6363133423341474	1.0	0	0	0.9195402298850575	0.4156911819230144	CHRND;FXYD2;ATP13A5
RNA metabolic process (GO:0016070)	2/192	0.6385928598596794	1.0	0	0	0.9259259259259259	0.4152668330476781	DDX17;DDX10
regulation of establishment of planar polarity (GO:0090175)	1/90	0.6395930070527515	1.0	0	0	0.9876543209876544	0.44140566063753456	PSMB7
regulation of neuron apoptotic process (GO:0043523)	1/90	0.6395930070527515	1.0	0	0	0.9876543209876544	0.44140566063753456	KIF14
negative regulation of apoptotic process (GO:0043066)	5/486	0.6415323758831347	1.0	0	0	0.9144947416552355	0.40594021689012993	ANGPT1;SHC1;KIF14;IFI6;DKK1
cellular response to lipopolysaccharide (GO:0071222)	1/92	0.6476929657823361	1.0	0	0	0.966183574879227	0.41965073734717817	LBP
positive regulation of cellular metabolic process (GO:0031325)	1/93	0.6516747209955105	1.0	0	0	0.9557945041816011	0.4092805120413439	ANGPT1
nuclear export (GO:0051168)	1/93	0.6516747209955105	1.0	0	0	0.9557945041816011	0.4092805120413439	IGFLR1
cell cycle G1/S phase transition (GO:0044843)	1/93	0.6516747209955105	1.0	0	0	0.9557945041816011	0.4092805120413439	CCNE2
