Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of DNA-templated transcription, elongation (GO:0032784)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	LDB1;ZMYND11;ELL3
vesicle cytoskeletal trafficking (GO:0099518)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	HAP1;TRAK1;NDEL1
positive regulation of vasculature development (GO:1904018)	9/104	0.07615401465437574	1.0	0	0	1.7307692307692306	4.456726408876619	CD40;ECM1;RAMP2;JUP;KIT;PDGFB;CHI3L1;SIRT1;VEGFA
negative regulation of growth (GO:0045926)	10/120	0.07801496455589842	1.0	0	0	1.6666666666666665	4.251424362355472	ST7L;ACVRL1;STK11;PHB;FGFR3;SIRT1;FBP1;HSPA1B;MT1E;HSPA1A
cartilage development (GO:0051216)	5/46	0.07838227433911542	1.0	0	0	2.1739130434782608	5.535124934351927	ZBTB16;TRPV4;COL11A2;CHI3L1;FGFR3
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	4/33	0.08064706826013496	1.0	0	0	2.4242424242424243	6.103449276278521	CSF1;AGPAT2;HSPA1B;HSPA1A
hyaluronan metabolic process (GO:0030212)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	ABCC5;HAS3;HMMR
cellular protein complex localization (GO:0034629)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	EXOC3L2;TNFAIP2;GPN3
positive regulation of lipid metabolic process (GO:0045834)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	MLXIPL;SIRT4;F2
negative regulation of cell cycle arrest (GO:0071157)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	MLXIPL;FZD9;EVI2B
sulfur compound biosynthetic process (GO:0044272)	10/122	0.08496058027309192	1.0	0	0	1.6393442622950818	4.041914576320455	BCAN;GSTM3;VCAN;CHST11;CHSY1;GSTA4;B3GNT3;CHST4;B4GALT6;B4GALT4
regulation of phospholipase C activity (GO:1900274)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	PDGFRB;KIT
positive regulation of calcium ion import (GO:0090280)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	PDGFRB;PDGFB
regulation of actin filament-based movement (GO:1903115)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	PDPN;SCN5A
negative regulation of inclusion body assembly (GO:0090084)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	HSPA1B;HSPA1A
negative regulation of cell activation (GO:0050866)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	PDGFB;F2
negative regulation of stem cell differentiation (GO:2000737)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	ESRRB;ZFP36L2
glucocorticoid metabolic process (GO:0008211)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	HSD11B2;CYP11B2
glucocorticoid biosynthetic process (GO:0006704)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	HSD11B2;CYP11B2
regulation of neuroblast proliferation (GO:1902692)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	LRRK2;VEGFA
smooth muscle cell differentiation (GO:0051145)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	MKL2;TMEM204
regulation of interleukin-8 production (GO:0032677)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	PARK7;TNF;HSPA1B;HSPA1A
keratan sulfate metabolic process (GO:0042339)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	B3GNT3;CHST4;B4GALT6;B4GALT4
regulation of wound healing (GO:0061041)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	VIL1;PLAU;F2;AJAP1
macromolecule catabolic process (GO:0009057)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	LRSAM1;SIAH1;CTSD;PGC
positive regulation of cell migration (GO:0030335)	16/221	0.08861754997457762	1.0	0	0	1.4479638009049773	3.5090321954886865	PDGFRB;NRP1;SUN2;CSF1;SMURF2;PDGFB;ADAM10;VEGFA;VIL1;PTP4A1;PLAU;PDGFD;PDPN;CDH13;PTK2B;DOCK1
negative regulation of macromolecule metabolic process (GO:0010605)	10/124	0.09227027017297251	1.0	0	0	1.6129032258064515	3.8436020795588095	ACVRL1;CITED2;SFMBT2;PDGFB;PARK7;VHL;TNF;SIRT1;HAVCR2;VEGFA
vesicle coating (GO:0006901)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	SEC16B;SEC23A;SEC24B;TMED10;TFG;PEF1
COPII vesicle coating (GO:0048208)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	SEC16B;SEC23A;SEC24B;TMED10;TFG;PEF1
vesicle targeting, rough ER to cis-Golgi (GO:0048207)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	SEC16B;SEC23A;SEC24B;TMED10;TFG;PEF1
regulation of DNA biosynthetic process (GO:2000278)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	ACVRL1;PDGFRB;PDGFB
negative regulation of myeloid cell differentiation (GO:0045638)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	LDB1;ZBTB16;PTK2B
rRNA modification (GO:0000154)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	NSUN4;TFB2M;MRM2
regulation of microtubule depolymerization (GO:0031114)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	SPEF1;TRPV4;MAP1A
regulation of cellular response to heat (GO:1900034)	7/78	0.09474562652597404	1.0	0	0	1.7948717948717947	4.2297223484243345	NUP210;RPA3;RPA2;FKBP4;SIRT1;HSPA1B;HSPA1A
regulation of mitochondrial membrane potential (GO:0051881)	4/35	0.09558057758683013	1.0	0	0	2.2857142857142856	5.366367183732389	PID1;LRRK2;PARK7;SLC25A33
lipid homeostasis (GO:0055088)	5/49	0.0967823010309069	1.0	0	0	2.0408163265306123	4.765900289809773	MLXIPL;ABHD4;PNPLA5;SIRT1;PNPLA1
positive regulation of phosphorylation (GO:0042327)	15/208	0.09923984259721441	1.0	0	0	1.442307692307692	3.332041884002703	PDGFRB;NRP1;CD40;EPHA8;LRRK2;INSRR;F2;SIRT1;TNF;VEGFA;MLXIPL;CCND3;KIT;TYRO3;FGFR3
cell-cell junction assembly (GO:0007043)	7/79	0.0997335943841466	1.0	0	0	1.7721518987341771	4.085257956571327	PATJ;RAMP2;JUP;TRPV4;FBF1;CDH13;CDH15
interleukin-27-mediated signaling pathway (GO:0070106)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	EBI3;CANX
mononuclear cell differentiation (GO:1903131)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	MYH9;VEGFA
regulation of inclusion body assembly (GO:0090083)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HSPA1B;HSPA1A
regulation of lamellipodium morphogenesis (GO:2000392)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	VIL1;PDPN
negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000059)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HFE;SGTA
negative regulation of JUN kinase activity (GO:0043508)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	DUSP10;HIPK3
negative regulation of bone mineralization (GO:0030502)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	ECM1;PTK2B
chromatin silencing at rDNA (GO:0000183)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SUV39H1;SIRT1
urea cycle (GO:0000050)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SLC25A15;NMRAL1
regulation of non-canonical Wnt signaling pathway (GO:2000050)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	RNF213;DAAM2
regulation of actin filament depolymerization (GO:0030834)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	VIL1;PLEKHH2
positive regulation of histone deacetylation (GO:0031065)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	AKAP8L;VEGFA
regulation of protein kinase C signaling (GO:0090036)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	CD40;VEGFA
monocyte differentiation (GO:0030224)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	MYH9;VEGFA
positive regulation of mesenchymal cell proliferation (GO:0002053)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	TGFBR2;VEGFA
positive regulation of chondrocyte differentiation (GO:0032332)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	ACVRL1;ZBTB16
epithelial cell-cell adhesion (GO:0090136)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	JUP;KIT
embryonic hemopoiesis (GO:0035162)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	KIT;TGFBR2
interleukin-35-mediated signaling pathway (GO:0070757)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	EBI3;CANX
response to corticosteroid (GO:0031960)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	PDCD7;TNF
mRNA catabolic process (GO:0006402)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	PDE12;ZFP36L2;HSPA1B;HSPA1A
histone deacetylation (GO:0016575)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	ELK4;SFPQ;PHB;SIRT1
axonal transport (GO:0098930)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	BLOC1S6;SPAST;HAP1;TRAK1
nucleotide-excision repair, DNA gap filling (GO:0006297)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	RFC2;RPA3;RPA2
negative regulation of signal transduction in absence of ligand (GO:1901099)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TNF;HSPA1B;HSPA1A
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TNF;HSPA1B;HSPA1A
rRNA methylation (GO:0031167)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	NSUN4;TFB2M;MRM2
negative regulation of transcription factor import into nucleus (GO:0042992)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	NFKBIL1;MXI1;MDFI
regulation of androgen receptor signaling pathway (GO:0060765)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	PHB;PARK7;SIRT1
regulation of JAK-STAT cascade (GO:0046425)	6/65	0.10553500656937817	1.0	0	0	1.8461538461538463	4.1514693512884095	PIGU;PODNL1;SOCS1;KIT;RTN4RL2;VHL
DNA synthesis involved in DNA repair (GO:0000731)	6/65	0.10553500656937817	1.0	0	0	1.8461538461538463	4.1514693512884095	UBA7;RFC2;RPA3;REV1;RPA2;SIRT1
negative regulation of apoptotic signaling pathway (GO:2001234)	6/65	0.10553500656937817	1.0	0	0	1.8461538461538463	4.1514693512884095	SLC35F6;FZD9;PARK7;ZMYND11;TMEM14A;HSPA1A
negative regulation of neuron projection development (GO:0010977)	5/51	0.11015447203407641	1.0	0	0	1.9607843137254901	4.325238445226717	PTPRS;TRPV4;CRMP1;RTN4RL2;FKBP4
regulation of DNA repair (GO:0006282)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	TIGAR;UBE2V2;UBE2V1;SIRT1
mRNA metabolic process (GO:0016071)	8/97	0.11221289529851242	1.0	0	0	1.6494845360824741	3.608012142083881	SLBP;SFPQ;U2AF2;AKAP8L;ZFP36L2;HIPK3;HSPA1B;HSPA1A
positive regulation of developmental process (GO:0051094)	9/113	0.1126969016644807	1.0	0	0	1.5929203539823007	3.4774301153628686	VIL1;SMURF2;ZBTB16;TMEM79;ESRRB;PDGFB;VHL;TNF;SIRT1
positive regulation of cell motility (GO:2000147)	13/179	0.11400979178831276	1.0	0	0	1.452513966480447	3.1540918701845517	PDGFRB;SUN2;CSF1;PDGFB;ADAM10;VEGFA;VIL1;PTP4A1;PLAU;PDGFD;PDPN;CDH13;PTK2B
regulation of ERK1 and ERK2 cascade (GO:0070372)	17/247	0.11433019465698675	1.0	0	0	1.3765182186234817	2.985206294598709	PDGFRB;NRP1;EPHA8;INSRR;PDGFB;PHB;TNF;SCIMP;DUSP10;PDGFD;WNK2;KIT;TYRO3;CHI3L1;PTK2B;PTPN6;FGFR3
negative regulation of cytoskeleton organization (GO:0051494)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	PLEKHH2;FKBP4;CORO1A
response to glucocorticoid (GO:0051384)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	PDCD7;TNF;ZFP36L2
response to dsRNA (GO:0043331)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	PDE12;RFTN1;TICAM1
negative regulation of developmental growth (GO:0048640)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	PTPRS;DUSP10;FGFR3
neuromuscular synaptic transmission (GO:0007274)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	DTNA;CHRNA6;STAC3
regulation of cell cycle G1/S phase transition (GO:1902806)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	PID1;SUSD2;PTPN6
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	12/163	0.11655815349567068	1.0	0	0	1.4723926380368098	3.1647091419157407	RNF31;CD40;ECM1;CANT1;TFG;PLEKHG5;TRAF5;PIM2;UBE2V1;CCDC22;TICAM1;TNF
positive regulation of autophagy (GO:0010508)	6/67	0.11758211344423333	1.0	0	0	1.7910447761194028	3.8339433163846697	STK11;LRRK2;PARK7;PIM2;TICAM1;SIRT1
positive regulation of protein depolymerization (GO:1901881)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	VIL1;TRPV4
regulation of mesenchymal cell proliferation (GO:0010464)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TGFBR2;VEGFA
regulation of oligodendrocyte differentiation (GO:0048713)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TENM4;DAAM2
endochondral bone morphogenesis (GO:0060350)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TRPV4;FGFR3
cargo loading into COPII-coated vesicle (GO:0090110)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	SEC24B;SEC23A
regulation of mononuclear cell migration (GO:0071675)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	CSF1;TNF
cardiac muscle fiber development (GO:0048739)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	CXADR;VEGFA
skeletal muscle cell differentiation (GO:0035914)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	ANKRD2;LEMD2
transcription from mitochondrial promoter (GO:0006390)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TFB2M;SLC25A33
dermatan sulfate biosynthetic process (GO:0030208)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	BCAN;VCAN
negative regulation of androgen receptor signaling pathway (GO:0060766)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PHB;SIRT1
positive regulation of intracellular signal transduction (GO:1902533)	30/479	0.12129267180000682	1.0	0	0	1.2526096033402923	2.642441184184165	RNF31;CD40;ECM1;CANT1;PDGFB;PARK7;TNF;TFG;FGF9;PDGFD;PIM2;PDGFRB;EPHA8;PLEKHG5;SIAH1;INSRR;GPR37L1;TICAM1;SIRT1;VEGFA;TRAF5;KIT;TYRO3;CDH13;CHI3L1;PTPN6;CCDC22;UBE2V1;S100A9;FGFR3
peptidyl-lysine modification (GO:0018205)	9/115	0.12194201055481342	1.0	0	0	1.565217391304348	3.2935455713301205	TOP2A;NUP210;VPS33B;SP3;SUMO2;SIRT4;PARK7;TOP1;SIRT1
negative regulation of cell growth (GO:0030308)	9/115	0.12194201055481342	1.0	0	0	1.565217391304348	3.2935455713301205	ST7L;ACVRL1;STK11;PTPRS;PHB;SIRT1;FBP1;HSPA1B;HSPA1A
cellular response to oxidative stress (GO:0034599)	9/115	0.12194201055481342	1.0	0	0	1.565217391304348	3.2935455713301205	NCF2;LRRK2;NCF4;TXNL1;PARK7;ANKRD2;FOS;HSPA1B;HSPA1A
COPII-coated vesicle budding (GO:0090114)	6/68	0.12385227423087532	1.0	0	0	1.7647058823529411	3.685880753701308	SEC16B;SEC23A;SEC24B;TMED10;TFG;PEF1
regulation of mitotic nuclear division (GO:0007088)	7/84	0.12675522288040375	1.0	0	0	1.6666666666666665	3.442495718671272	PDGFRB;NPM2;ZW10;PDGFB;CCSAP;HSPA1B;HSPA1A
regulation of spindle assembly (GO:0090169)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	CCSAP;HSPA1B;HSPA1A
in utero embryonic development (GO:0001701)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	STIL;ADAM10;VEGFA
positive regulation of nuclear division (GO:0051785)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	PDGFRB;NPM2;PDGFB
long-chain fatty acid transport (GO:0015909)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	CPT1A;ACSL1;SLC27A4
peptidyl-tyrosine dephosphorylation (GO:0035335)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	PTPRS;DUSP10;PTPN6
cellular response to organic substance (GO:0071310)	10/133	0.12962027533045753	1.0	0	0	1.5037593984962405	3.0724000930063378	MLXIPL;MAPK11;RAMP2;PID1;CYP11B2;PDGFB;GNRHR;PTPN6;PARK7;TNF
mitochondrion organization (GO:0007005)	12/167	0.13233024933144938	1.0	0	0	1.4371257485029938	2.9065215693912543	OXA1L;PID1;CXADR;BIK;LRRK2;SIRT4;PARK7;PHB;TFB2M;HAP1;TRAK1;SLC25A33
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	14/201	0.13245593593097613	1.0	0	0	1.3930348258706466	2.816027210973453	PDGFRB;NRP1;EPHA8;INSRR;PDGFB;PHB;TNF;SCIMP;PDGFD;KIT;TYRO3;CHI3L1;PTK2B;FGFR3
dermatan sulfate metabolic process (GO:0030205)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	BCAN;VCAN
atrial cardiac muscle cell action potential (GO:0086014)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	KCNN2;SCN5A
negative regulation of mRNA splicing, via spliceosome (GO:0048025)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	U2AF2;SRSF12
regulation of axon guidance (GO:1902667)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	NRP1;VEGFA
sensory perception of taste (GO:0050909)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	TAS1R2;TAS1R1
regulation of oxidoreductase activity (GO:0051341)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	OXA1L;SIRT4
chondroitin sulfate catabolic process (GO:0030207)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	BCAN;VCAN
positive regulation of alpha-beta T cell proliferation (GO:0046641)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	EBI3;TGFBR2
endothelial cell differentiation (GO:0045446)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ACVRL1;EDF1
positive regulation of endothelial cell migration (GO:0010595)	6/70	0.13686946768775143	1.0	0	0	1.7142857142857142	3.4092473107677503	NRP1;CD40;PDGFB;PTK2B;SIRT1;VEGFA
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	6/70	0.13686946768775143	1.0	0	0	1.7142857142857142	3.4092473107677503	LRRK2;SUMO2;SGTA;HSPA1B;NKD2;HSPA1A
regulation of intracellular transport (GO:0032386)	4/40	0.1379595947094308	1.0	0	0	2.0	3.961588857315027	LRRK2;HAP1;UNC13D;NDEL1
regulation of p38MAPK cascade (GO:1900744)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	DUSP10;GADD45B;VEGFA
positive regulation of release of cytochrome c from mitochondria (GO:0090200)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	MLLT11;BIK;APOPT1
regulation of neuron projection development (GO:0010975)	9/119	0.141612082259451	1.0	0	0	1.5126050420168065	2.956634281015857	FZD1;PTPRS;TRPV4;CRMP1;PTK2B;RTN4RL2;FKBP4;S100A9;NDEL1
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	14/204	0.14383363469368182	1.0	0	0	1.3725490196078431	2.661507006562017	RNF31;CD40;ECM1;CANT1;PLEKHG5;TICAM1;SIRT1;TNF;TFG;TRAF5;PIM2;UBE2V1;CCDC22;ZMYND11
regulation of MAP kinase activity (GO:0043405)	7/87	0.14456531199301625	1.0	0	0	1.6091954022988504	3.1122223475945634	PDGFRB;CD40;LRRK2;PDGFD;PDGFB;TNF;VEGFA
organonitrogen compound catabolic process (GO:1901565)	5/56	0.14716977791840904	1.0	0	0	1.7857142857142856	3.4217292978951037	LRSAM1;ACE;SIAH1;CTSD;PGC
regulation of calcium-mediated signaling (GO:0050848)	4/41	0.14721479282726987	1.0	0	0	1.951219512195122	3.7382684546071134	LRRK2;RCAN3;CDH13;JPH1
peptide transport (GO:0015833)	4/41	0.14721479282726987	1.0	0	0	1.951219512195122	3.7382684546071134	RUFY1;RAMP2;VPS33B;MYH9
negative regulation of STAT cascade (GO:1904893)	4/41	0.14721479282726987	1.0	0	0	1.951219512195122	3.7382684546071134	PODNL1;SOCS1;RTN4RL2;VHL
positive regulation of transferase activity (GO:0051347)	10/137	0.1484883934985166	1.0	0	0	1.45985401459854	2.7843043533621104	PDGFRB;PABPN1;EPHA8;NVL;RFC2;DCUN1D4;INSRR;KIT;TYRO3;FGFR3
regulation of cellular response to stress (GO:0080135)	8/104	0.14927432324369838	1.0	0	0	1.5384615384615385	2.9261070310469814	NUP210;RPA3;RPA2;FKBP4;AJUBA;SIRT1;HSPA1B;HSPA1A
peptidyl-glutamic acid modification (GO:0018200)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	AGBL4;TTLL13P;F2
cardiac muscle cell development (GO:0055013)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	PDGFRB;CXADR;VEGFA
regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	TNF;HSPA1B;HSPA1A
cargo loading into vesicle (GO:0035459)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	SEC23A;SEC24B;TMED10
