Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
protein modification by small protein conjugation (GO:0032446)	27/398	0.06736220554229737	1.0	0	0	1.3567839195979898	3.660156859711826	TOP2A;UBA7;EPAS1;CUL2;DCUN1D4;KLHL35;BACH1;RNF213;HECTD4;SUMO2;RANBP2;NUP210;SMURF2;PLK1;SYVN1;KLHL22;KLHL23;SIRT1;CHFR;NUP93;KLHL8;UBE2V2;UBA1;CCDC22;TOP1;PDZRN3;HIST1H2BD
regulation of fat cell differentiation (GO:0045598)	7/72	0.06783286284097932	1.0	0	0	1.9444444444444444	5.231933192105025	SMAD3;ZBTB16;PPARG;NR1D1;TNF;SIRT1;ZFP36L2
cellular response to organic substance (GO:0071310)	11/133	0.06971803579863578	1.0	0	0	1.6541353383458646	4.405452412904144	NANOS1;MLXIPL;PTPN18;MAPK11;RAMP2;PID1;NPFFR1;SMAD3;CYP11B2;PTPN6;TNF
adult heart development (GO:0007512)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	MYH6;MYH7
positive regulation of protein maturation (GO:1903319)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	TNP2;NKD2
vasodilation (GO:0042311)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	NANOS1;ADRB2
positive regulation of synapse maturation (GO:0090129)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	CAMK2B;NEURL1
nuclear migration (GO:0007097)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	SUN2;DCTN4
regulation of Rac protein signal transduction (GO:0035020)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	STMN3;ARF6
regulation of bile acid biosynthetic process (GO:0070857)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	NR1D1;SIRT1
regulation of organ morphogenesis (GO:2000027)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	CITED2;AJAP1
toll-like receptor 3 signaling pathway (GO:0034138)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	UNC93B1;RIPK1
protein modification by small protein conjugation or removal (GO:0070647)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	ZNF720;ZNF862
protein hexamerization (GO:0034214)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	OAT;SPAST
ether lipid metabolic process (GO:0046485)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	PEX7;TMEM86A
fatty acid homeostasis (GO:0055089)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	MLXIPL;SIRT1
positive regulation of proteasomal protein catabolic process (GO:1901800)	7/73	0.07195616104041558	1.0	0	0	1.917808219178082	5.0470924764132885	LRRK2;SUMO2;PLK1;PRICKLE1;HSPA1B;NKD2;HSPA1A
microtubule bundle formation (GO:0001578)	4/32	0.07364989211173907	1.0	0	0	2.5	6.521081502381298	SPAST;PLK1;NAV1;CCDC40
regulation of potassium ion transmembrane transport (GO:1901379)	4/32	0.07364989211173907	1.0	0	0	2.5	6.521081502381298	KCNE3;AMIGO1;KCNN2;KCNAB1
negative regulation of fat cell differentiation (GO:0045599)	4/32	0.07364989211173907	1.0	0	0	2.5	6.521081502381298	SMAD3;TNF;SIRT1;ZFP36L2
positive regulation of myeloid leukocyte differentiation (GO:0002763)	4/32	0.07364989211173907	1.0	0	0	2.5	6.521081502381298	CSF1;RIPK1;EVI2B;TNF
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	LRRK2;SYVN1;HSPA1A
positive regulation of dendritic spine development (GO:0060999)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	CAMK2B;NEURL1;FOXO6
regulation of DNA-templated transcription, elongation (GO:0032784)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	LDB1;ZMYND11;ELL3
vesicle cytoskeletal trafficking (GO:0099518)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	KIF5B;HAP1;TRAK1
positive regulation of protein localization to cell periphery (GO:1904377)	5/46	0.07838227433911542	1.0	0	0	2.1739130434782608	5.535124934351927	KIF5B;AGR2;STAC3;NKD2;ARF6
nuclear envelope disassembly (GO:0051081)	5/46	0.07838227433911542	1.0	0	0	2.1739130434782608	5.535124934351927	RANBP2;NUP93;NUP210;AKAP8L;PLK1
regulation of cell growth (GO:0001558)	15/201	0.07967701068027053	1.0	0	0	1.4925373134328357	3.7757823626454146	TSPYL2;ACVRL1;SMAD3;LTBP4;ADAM10;SIRT1;ST7L;TCHP;STK11;EBAG9;S100A9;SLC25A33;HSPA1B;HSPA1A;EIF4G1
negative regulation of phosphorylation (GO:0042326)	7/75	0.08063866676431897	1.0	0	0	1.8666666666666667	4.699850414889133	MLXIPL;PID1;PDE12;LRRK2;IGFBP3;HNRNPU;SIRT1
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	4/33	0.08064706826013496	1.0	0	0	2.4242424242424243	6.103449276278521	CSF1;AGPAT2;HSPA1B;HSPA1A
negative regulation of mitochondrion organization (GO:0010823)	4/33	0.08064706826013496	1.0	0	0	2.4242424242424243	6.103449276278521	SLC35F6;LRRK2;TMEM14A;HSPA1A
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	5/47	0.08428928588938157	1.0	0	0	2.127659574468085	5.26276705761003	OTUD7A;RIPK1;CCDC22;ZMYND11;SIRT1
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	5/47	0.08428928588938157	1.0	0	0	2.127659574468085	5.26276705761003	CXADR;CADM4;TENM4;AMIGO1;DCHS1
hyaluronan metabolic process (GO:0030212)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	ABCC5;HAS3;HMMR
cortical actin cytoskeleton organization (GO:0030866)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	TNF;ARF6;LLGL2
hemopoiesis (GO:0030097)	7/76	0.08519720761440963	1.0	0	0	1.8421052631578945	4.536712195036593	IL3;CSF1;ZBTB16;KIT;RUNX3;ZFP36L2;TGFBR2
regulation of signal transduction by p53 class mediator (GO:1901796)	11/138	0.08544679315864931	1.0	0	0	1.5942028985507244	3.9215181722994683	MAPK11;BOP1;STK11;RFC2;ERCC4;CHEK2;RPA3;ATM;SSRP1;BANP;CDK5R1
regulation of phospholipase C activity (GO:1900274)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	PDGFRB;KIT
regulation of synapse maturation (GO:0090128)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	CAMK2B;NEURL1
regulation of chromatin organization (GO:1902275)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	TLK2;HNRNPU
negative regulation of inclusion body assembly (GO:0090084)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	HSPA1B;HSPA1A
myeloid dendritic cell differentiation (GO:0043011)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	IL4;TGFBR2
positive regulation of smooth muscle cell migration (GO:0014911)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	PDGFRB;NRP1
negative regulation of stem cell differentiation (GO:2000737)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	HNRNPU;ZFP36L2
neuron projection fasciculation (GO:0106030)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	AMIGO1;CDK5R1
negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	CITED2;HSPA1A
regulation of mitochondrial depolarization (GO:0051900)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	MLLT11;LRRK2
sequestering of actin monomers (GO:0042989)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	SCIN;PFN4
regulation of interleukin-8 production (GO:0032677)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	RIPK1;TNF;HSPA1B;HSPA1A
macromolecule catabolic process (GO:0009057)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	SIAH1;TPP1;CTSD;PGC
vesicle coating (GO:0006901)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	NAPA;SEC16B;SEC24B;TMED10;TFG;PEF1
COPII vesicle coating (GO:0048208)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	NAPA;SEC16B;SEC24B;TMED10;TFG;PEF1
vesicle targeting, rough ER to cis-Golgi (GO:0048207)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	NAPA;SEC16B;SEC24B;TMED10;TFG;PEF1
regulation of proteolysis (GO:0030162)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	KBTBD4;PLK1;LTBP4;CAPN3;GSAP;F2
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	CNOT6;CNOT6L;PDE12;CNOT3;PATL2;EIF4G1
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	LRRK2;SYVN1;HSPA1A
negative regulation of actin filament polymerization (GO:0030837)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	SCIN;PFN4;KANK4
triglyceride catabolic process (GO:0019433)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	FABP1;PNPLA5;PNPLA1
regulation of microtubule depolymerization (GO:0031114)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	SPEF1;MAP1A;ARHGEF2
cellular response to unfolded protein (GO:0034620)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	HSPA8;HSPA1B;HSPA1A
negative regulation of cell communication (GO:0010648)	7/78	0.09474562652597404	1.0	0	0	1.7948717948717947	4.2297223484243345	PDGFRB;SRMS;IGFBP3;INSRR;KIT;TYRO3;UBASH3A
regulation of sodium ion transport (GO:0002028)	4/35	0.09558057758683013	1.0	0	0	2.2857142857142856	5.366367183732389	NANOS1;SPTBN4;SCN5A;SNTA1
double-strand break repair (GO:0006302)	11/141	0.09585244935606095	1.0	0	0	1.5602836879432624	3.6587798316871667	SFPQ;POLM;ERCC4;CHEK2;RPA3;HIST3H3;TONSL;UBE2V2;NABP2;MEIOB;ATM
non-recombinational repair (GO:0000726)	5/49	0.0967823010309069	1.0	0	0	2.0408163265306123	4.765900289809773	POLM;ERCC4;HIST3H3;UBE2V2;ATM
lipid homeostasis (GO:0055088)	5/49	0.0967823010309069	1.0	0	0	2.0408163265306123	4.765900289809773	MLXIPL;PPARG;PNPLA5;SIRT1;PNPLA1
replicative senescence (GO:0090399)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	CHEK2;ATM
nitric oxide biosynthetic process (GO:0006809)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	NANOS1;NQO1
mononuclear cell differentiation (GO:1903131)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	MYH9;PPARG
regulation of inclusion body assembly (GO:0090083)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HSPA1B;HSPA1A
positive regulation of extracellular matrix organization (GO:1903055)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SMAD3;PDPN
negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000059)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HFE;SGTA
regulation of long-term neuronal synaptic plasticity (GO:0048169)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	CAMK2B;NEURL1
urea cycle (GO:0000050)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SLC25A15;NMRAL1
regulation of non-canonical Wnt signaling pathway (GO:2000050)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	RNF213;DAAM2
monocyte differentiation (GO:0030224)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	MYH9;PPARG
negative regulation of cellular senescence (GO:2000773)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	TERF2;SIRT1
macrophage differentiation (GO:0030225)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	CSF1;SIRT1
histone mRNA catabolic process (GO:0071044)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	ATM;MTPAP
regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	ATF7IP;HMGB1
positive regulation of chondrocyte differentiation (GO:0032332)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	ACVRL1;ZBTB16
regulation of receptor biosynthetic process (GO:0010869)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	PPARG;NR1D1
regulation of blood vessel endothelial cell migration (GO:0043535)	5/50	0.10336068197068972	1.0	0	0	2.0	4.5390612819119465	ACVRL1;CD40;PPARG;HMGB1;SIRT1
negative regulation of protein ubiquitination (GO:0031397)	5/50	0.10336068197068972	1.0	0	0	2.0	4.5390612819119465	U2AF2;HFE;SGTA;HSPA1B;HSPA1A
neurogenesis (GO:0022008)	5/50	0.10336068197068972	1.0	0	0	2.0	4.5390612819119465	BCL11B;SALL4;DCHS1;HAP1;TRAK1
double-strand break repair via nonhomologous end joining (GO:0006303)	5/50	0.10336068197068972	1.0	0	0	2.0	4.5390612819119465	POLM;ERCC4;HIST3H3;UBE2V2;ATM
mRNA catabolic process (GO:0006402)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	PDE12;ZFP36L2;HSPA1B;HSPA1A
epithelial cell migration (GO:0010631)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	NANOS1;NUP93;NRP1;KIT
regulation of telomere capping (GO:1904353)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	NABP2;ATM;TERF2
cellular nitrogen compound biosynthetic process (GO:0044271)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	NANOS1;NQO1;ASAH2B
negative regulation of signal transduction in absence of ligand (GO:1901099)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TNF;HSPA1B;HSPA1A
apoptotic nuclear changes (GO:0030262)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TOP2A;HMGB1;BLCAP
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TNF;HSPA1B;HSPA1A
regulation of chondrocyte differentiation (GO:0032330)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	ACVRL1;SCIN;ZBTB16
protein localization to nucleus (GO:0034504)	8/96	0.10737303817978314	1.0	0	0	1.6666666666666665	3.7190769493001	NUP93;RANBP2;PLK1;HNRNPU;NOL8;NUTF2;PRICKLE1;GPN3
regulation of cell death (GO:0010941)	8/96	0.10737303817978314	1.0	0	0	1.6666666666666665	3.7190769493001	PDE12;LRRK2;AGR2;AXIN2;HPR;HSPA1B;HSPA1A;EIF4G1
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	10/128	0.10797771695705811	1.0	0	0	1.5625	3.4778599962772243	RNF31;CD40;TRAF5;CAPN3;RIPK1;ARHGEF2;TNF;S100A9;HSPA1B;HSPA1A
myelination (GO:0042552)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	AMIGO1;PLP1;MAL2;SBF2
regulation of carbohydrate catabolic process (GO:0043470)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	RANBP2;NUP93;NUP210;GCK
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	7/82	0.11553692430953495	1.0	0	0	1.7073170731707317	3.6846721375201086	ACVRL1;NUP93;STK11;TWSG1;SMAD3;CITED2;HFE
cellular lipid catabolic process (GO:0044242)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	CEL;LPIN2;LPIN3
regulation of chromosome organization (GO:0033044)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	CENPV;HNRNPU;TERF2
response to glucocorticoid (GO:0051384)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	HNRNPU;TNF;ZFP36L2
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	HFE;SGTA;TLK2
regulation of cell cycle G1/S phase transition (GO:1902806)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	PID1;SUSD2;PTPN6
positive regulation of proteolysis (GO:0045862)	5/52	0.11715876376056604	1.0	0	0	1.9230769230769231	4.123510209226117	PLK1;CAPN3;TNP2;TNF;NKD2
regulation of gene silencing by miRNA (GO:0060964)	6/67	0.11758211344423333	1.0	0	0	1.7910447761194028	3.8339433163846697	NUP93;RANBP2;NUP210;PPARG;AJUBA;EIF4G1
regulation of protein localization to plasma membrane (GO:1903076)	6/67	0.11758211344423333	1.0	0	0	1.7910447761194028	3.8339433163846697	PID1;KIF5B;AGR2;STAC3;ARF6;NKD2
axonal fasciculation (GO:0007413)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	AMIGO1;CDK5R1
signal transduction involved in G2 DNA damage checkpoint (GO:0072425)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PLK1;ATM
regulation of oligodendrocyte differentiation (GO:0048713)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TENM4;DAAM2
nitric oxide metabolic process (GO:0046209)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	NANOS1;NQO1
regulation of mononuclear cell migration (GO:0071675)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	CSF1;TNF
cardiac muscle fiber development (GO:0048739)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	CXADR;MYH6
regulation of blood vessel size (GO:0050880)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	NANOS1;ACE
skeletal muscle cell differentiation (GO:0035914)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	MYLK2;ANKRD2
transcription from mitochondrial promoter (GO:0006390)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	POLRMT;SLC25A33
regulation of vascular endothelial cell proliferation (GO:1905562)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PPARG;HMGB1
dermatan sulfate biosynthetic process (GO:0030208)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	BCAN;VCAN
negative regulation of myoblast differentiation (GO:0045662)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PRICKLE1;ANKRD2
positive regulation of SMAD protein import into nucleus (GO:0060391)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	NUP93;SMAD3
negative regulation of signaling (GO:0023057)	7/83	0.12107906826619484	1.0	0	0	1.686746987951807	3.5612482964696746	PDGFRB;SRMS;IGFBP3;INSRR;KIT;TYRO3;UBASH3A
positive regulation of protein ubiquitination (GO:0031398)	7/83	0.12107906826619484	1.0	0	0	1.686746987951807	3.5612482964696746	PEF1;LRRK2;DCUN1D4;PLK1;ADRB2;PRICKLE1;CCDC22
negative regulation of cell growth (GO:0030308)	9/115	0.12194201055481342	1.0	0	0	1.565217391304348	3.2935455713301205	TSPYL2;ST7L;ACVRL1;TCHP;STK11;SMAD3;SIRT1;HSPA1B;HSPA1A
negative regulation of nucleic acid-templated transcription (GO:1903507)	28/444	0.12336025525017151	1.0	0	0	1.261261261261261	2.6393737117377647	CALCA;LDB1;CITED2;BHLHE41;ZC3H6;PRICKLE1;TNF;CIART;FOXS1;YWHAQ;TBX21;NACC1;CAPN3;ATF7IP;SPEN;HEXIM2;HSPA8;CBX4;SMURF2;ZBTB38;ZBTB16;NR1D1;SIRT1;IL4;MLXIPL;SFPQ;PPARG;CDK5R1
protein sumoylation (GO:0016925)	6/68	0.12385227423087532	1.0	0	0	1.7647058823529411	3.685880753701308	TOP2A;NUP93;RANBP2;NUP210;SUMO2;TOP1
COPII-coated vesicle budding (GO:0090114)	6/68	0.12385227423087532	1.0	0	0	1.7647058823529411	3.685880753701308	NAPA;SEC16B;SEC24B;TMED10;TFG;PEF1
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845)	5/53	0.12436826089881091	1.0	0	0	1.8867924528301887	3.9330344692443866	SMAD3;SMURF2;SIRT1;TGFBR2;HSPA1A
heterotypic cell-cell adhesion (GO:0034113)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	CXADR;ITGAD;ITGB2
signal peptide processing (GO:0006465)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	F10;F2;PCSK5
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	HFE;SGTA;CCDC22
respiratory tube development (GO:0030323)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	PDPN;PCSK5;CCDC40
regulation of coenzyme metabolic process (GO:0051196)	4/39	0.1289489055490016	1.0	0	0	2.051282051282051	4.201721095583098	RANBP2;NUP93;NUP210;GCK
mitochondrion organization (GO:0007005)	12/167	0.13233024933144938	1.0	0	0	1.4371257485029938	2.9065215693912543	GGNBP1;TIMM10B;OXA1L;PID1;CXADR;LRRK2;HAP1;POLRMT;TRAK1;SLC25A33;TMEM70;EIF4G1
positive regulation of protein phosphorylation (GO:0001934)	26/412	0.13276934458664735	1.0	0	0	1.262135922330097	2.548431533792369	ACVRL1;NRP1;CD40;CSF1;LRRK2;HFE;ADRB2;HMGB1;TNF;RIPK1;PDGFRB;PLK1;INSRR;GPR37L1;AXIN2;F2;SIRT1;IL3;TWSG1;AKAP9;KIT;TYRO3;MAPRE3;TNIK;ARHGEF2;EIF4G1
dermatan sulfate metabolic process (GO:0030205)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	BCAN;VCAN
negative regulation of macrophage derived foam cell differentiation (GO:0010745)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ABCA5;PPARG
positive regulation of sodium ion transport (GO:0010765)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	NANOS1;SCN5A
atrial cardiac muscle cell action potential (GO:0086014)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	KCNN2;SCN5A
positive regulation of protein complex disassembly (GO:0043243)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ADRB2;TNF
regulation of macrophage differentiation (GO:0045649)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	CSF1;RIPK1
cellular response to low-density lipoprotein particle stimulus (GO:0071404)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ITGB2;PPARG
regulation of cAMP-dependent protein kinase activity (GO:2000479)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ADRB2;SIRT1
