Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of extracellular exosome assembly (GO:1903551)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	SDCBP;PDCD6IP
fructose 6-phosphate metabolic process (GO:0006002)	2/6	0.032750693472061776	1.0	0	0	6.666666666666666	22.792207616037423	GFPT1;FBP1
cellular response to hypoxia (GO:0071456)	12/132	0.03290365815824255	1.0	0	0	1.8181818181818181	6.207584431221539	PSMD10;PSMD9;PSMD6;PSMD7;PSMC3;UBE2D2;PSMD2;CUL2;UBE2D1;VHL;HIGD1A;LIMD1
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	8/75	0.03334767065271348	1.0	0	0	2.1333333333333333	7.254970356385413	PSMD10;PSMD9;PSMD6;PSMD7;PSMC3;HFE;PSMD2;IKBKG
plasma membrane bounded cell projection assembly (GO:0120031)	19/241	0.03391003204139018	1.0	0	0	1.5767634854771784	5.335837608385915	NRP1;TRAF3IP1;DNAH14;SCLT1;RSG1;MTSS1;CD2AP;RPGR;SDCBP;GOLPH3;FAM161A;KIT;PIP5K1A;NEK1;FXYD5;IFT57;ATP6V1D;SSX2IP;CLUAP1
negative regulation of wound healing (GO:0061045)	4/25	0.03399335307152362	1.0	0	0	3.1999999999999997	10.821088868398542	EDN1;DUSP10;CLASP1;AJAP1
signal peptide processing (GO:0006465)	4/25	0.03399335307152362	1.0	0	0	3.1999999999999997	10.821088868398542	HM13;SPPL2A;F2;SPPL3
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	7/62	0.03449145783432962	1.0	0	0	2.258064516129032	7.6030016426619955	PSMD10;PSMD9;PSMD6;PSMD7;PSMC3;PSMD2;PINX1
regulation of hematopoietic stem cell differentiation (GO:1902036)	8/76	0.03570450311581481	1.0	0	0	2.1052631578947367	7.01574412727019	PSMD10;PSMD9;PSMD6;FOXC1;PSMD7;PSMC3;PSMD2;N4BP2L2
negative regulation of G0 to G1 transition (GO:0070317)	5/37	0.03578300819815846	1.0	0	0	2.7027027027027026	9.000762512391741	EED;EHMT2;CHEK1;PHC3;RNF2
regulation of cell cycle process (GO:0010564)	9/90	0.03581529681696861	1.0	0	0	2.0	6.65876038289141	BIN1;CAV2;CETN2;PLK1;RCC1;NEK2;CALM3;FBXO5;SLC25A33
myeloid cell development (GO:0061515)	3/15	0.03614002285058795	1.0	0	0	4.0	13.281417446154263	ANXA2;SRC;KIT
substrate-dependent cell migration (GO:0006929)	3/15	0.03614002285058795	1.0	0	0	4.0	13.281417446154263	NRP1;SDCBP;CD2AP
lipoxygenase pathway (GO:0019372)	3/15	0.03614002285058795	1.0	0	0	4.0	13.281417446154263	PON3;HPGD;PON2
negative regulation of insulin secretion (GO:0046676)	3/15	0.03614002285058795	1.0	0	0	4.0	13.281417446154263	PSMD9;KCNJ11;NOV
regulation of mitotic cell cycle (GO:0007346)	14/165	0.03741794510455327	1.0	0	0	1.696969696969697	5.5755719074051315	MAP3K3;FOXC1;TGFB1;CAV2;PLK1;RBL2;SDCBP;SLK;RCC1;NEK1;NEK2;FBXO5;RAE1;MAP9
negative regulation of ubiquitin protein ligase activity (GO:1904667)	8/77	0.03817118560893497	1.0	0	0	2.0779220779220777	6.785816834141512	PSMD10;PSMD9;PSMD6;PSMD7;PSMC3;PSMD2;UBE2D1;FBXO5
regulation of centrosome cycle (GO:0046605)	4/26	0.038635239533284925	1.0	0	0	3.076923076923077	10.01104762372913	PDCD6IP;CHEK1;NEK2;MAP9
regulation of p38MAPK cascade (GO:1900744)	4/26	0.038635239533284925	1.0	0	0	3.076923076923077	10.01104762372913	BMP2;DUSP10;GADD45B;ULK4
regulation of microtubule-based process (GO:0032886)	4/26	0.038635239533284925	1.0	0	0	3.076923076923077	10.01104762372913	MAP10;TRAF3IP1;TRIM36;CLASP1
protein modification by small protein removal (GO:0070646)	20/261	0.038851550471494654	1.0	0	0	1.532567049808429	4.977788955997928	BARD1;PSMD10;USP13;USP16;OTUD7A;UBE2D1;ARRB2;USP28;SENP1;ASXL1;PSMD9;PSMD6;PSMD7;RHOT1;STAMBPL1;PSMC3;PSMD2;ASXL2;IKBKG;CLSPN
positive regulation of cellular metabolic process (GO:0031325)	9/92	0.04039487668935538	1.0	0	0	1.9565217391304348	6.278580619584658	EDN1;PID1;TGFB1;ANXA2;PDGFB;ARRB2;F2;KLF4;EIF4G1
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	8/78	0.04074943444415253	1.0	0	0	2.051282051282051	6.564745267820878	PSMD10;PSMD9;PSMD6;PSMD7;PSMC3;HFE;PSMD2;IKBKG
regulation of cellular amine metabolic process (GO:0033238)	6/51	0.040857843918708184	1.0	0	0	2.352941176470588	7.523897549447783	PSMD10;PSMD9;PSMD6;PSMD7;PSMC3;PSMD2
regulation of cellular amino acid metabolic process (GO:0006521)	6/51	0.040857843918708184	1.0	0	0	2.352941176470588	7.523897549447783	PSMD10;PSMD9;PSMD6;PSMD7;PSMC3;PSMD2
peptidyl-threonine dephosphorylation (GO:0035970)	3/16	0.04287015534900723	1.0	0	0	3.75	11.81092265495912	PPM1B;DUSP10;DUSP1
negative regulation of NF-kappaB import into nucleus (GO:0042347)	3/16	0.04287015534900723	1.0	0	0	3.75	11.81092265495912	PSMD10;PPM1B;NOV
lipopolysaccharide-mediated signaling pathway (GO:0031663)	3/16	0.04287015534900723	1.0	0	0	3.75	11.81092265495912	TGFB1;CCL3;TLR4
protein transport along microtubule (GO:0098840)	3/16	0.04287015534900723	1.0	0	0	3.75	11.81092265495912	TRAF3IP1;IFT57;RPGR
negative regulation of striated muscle cell differentiation (GO:0051154)	3/16	0.04287015534900723	1.0	0	0	3.75	11.81092265495912	BMP2;NOV;BHLHE41
negative regulation of steroid biosynthetic process (GO:0010894)	3/16	0.04287015534900723	1.0	0	0	3.75	11.81092265495912	BMP2;DKKL1;SCAP
negative regulation of peptide hormone secretion (GO:0090278)	3/16	0.04287015534900723	1.0	0	0	3.75	11.81092265495912	PSMD9;KCNJ11;NOV
ERBB2 signaling pathway (GO:0038128)	5/39	0.04359375073529034	1.0	0	0	2.564102564102564	8.032926847844928	GRB7;SRC;CPNE3;PTK6;EGFR
regulation of G0 to G1 transition (GO:0070316)	5/39	0.04359375073529034	1.0	0	0	2.564102564102564	8.032926847844928	EED;EHMT2;CHEK1;PHC3;RNF2
positive regulation of lipid kinase activity (GO:0090218)	4/27	0.04362093265098386	1.0	0	0	2.962962962962963	9.280646332348267	TGFB1;KIT;PDGFB;F2
protein localization to chromosome (GO:0034502)	4/27	0.04362093265098386	1.0	0	0	2.962962962962963	9.280646332348267	PINX1;PLK1;RPA1;TERF2
regulation of protein localization to cell surface (GO:2000008)	4/27	0.04362093265098386	1.0	0	0	2.962962962962963	9.280646332348267	HFE;RANGRF;TAX1BP3;STX3
cellular divalent inorganic anion homeostasis (GO:0072501)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	GPCPD1;XPR1
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	TICAM1;TLR4
cellular trivalent inorganic anion homeostasis (GO:0072502)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	GPCPD1;XPR1
regulation of ER to Golgi vesicle-mediated transport (GO:0060628)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	RINT1;TBC1D20
positive regulation of extracellular matrix disassembly (GO:0090091)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	PDPN;CLASP1
melanocyte differentiation (GO:0030318)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	USP13;KIT
vesicle transport along actin filament (GO:0030050)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	MOBP;WASL
regulation of low-density lipoprotein particle clearance (GO:0010988)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	ANXA2;APOC3
translational readthrough (GO:0006451)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	EEFSEC;SECISBP2L
chromatin-mediated maintenance of transcription (GO:0048096)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	CHEK1;ARID1A
fructose metabolic process (GO:0006000)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	ALDOC;FBP1
vascular endothelial growth factor signaling pathway (GO:0038084)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	NRP1;FOXC1
granulocyte migration (GO:0097530)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	ITGB2;CCL3
regulation by virus of viral protein levels in host cell (GO:0046719)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	STAU1;TBC1D20
negative regulation of cardiocyte differentiation (GO:1905208)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	BMP2;EGFR
positive regulation of hemopoiesis (GO:1903708)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	FOXC1;N4BP2L2
negative regulation of alpha-beta T cell activation (GO:0046636)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	TWSG1;HFE
protection from non-homologous end joining at telomere (GO:0031848)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	TFIP11;TERF2
fructose 1,6-bisphosphate metabolic process (GO:0030388)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	ALDOC;FBP1
cleavage furrow formation (GO:0036089)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	SPIRE1;SNX9
selenocysteine incorporation (GO:0001514)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	EEFSEC;SECISBP2L
cellular phosphate ion homeostasis (GO:0030643)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	GPCPD1;XPR1
regulation of Cdc42 protein signal transduction (GO:0032489)	2/7	0.04435183521490911	1.0	0	0	5.7142857142857135	17.803435376080927	NRP1;APOC3
retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	8/80	0.046246853342135685	1.0	0	0	2.0	6.147523706367922	RINT1;KIF18A;GOLPH3;PITPNB;LMAN2;BNIP1;KIF22;KLC1
negative regulation of macromolecule metabolic process (GO:0010605)	11/124	0.04638608290551713	1.0	0	0	1.7741935483870968	5.448115132795742	RBL2;SDCBP;TGFB1;CNOT7;CITED2;PDGFB;CCL3;AP1AR;VHL;KLF4;TERF2
regulation of cell migration (GO:0030334)	23/316	0.04642785247776142	1.0	0	0	1.4556962025316456	4.468777329823132	GRB7;EDN1;TCAF1;TGFB1;PLXND1;CITED2;SRC;ZMYND8;ULK4;PDGFB;ADAM10;LAMC2;EGFR;SDCBP;IGSF10;BMP2;FER;SLK;DUSP10;PDPN;CCL3;CPNE3;ARPIN
positive regulation of epithelial to mesenchymal transition (GO:0010718)	5/40	0.04785273553053826	1.0	0	0	2.5	7.599067484612446	SDCBP;FOXC1;BMP2;TGFB1;PDPN
tRNA aminoacylation (GO:0043039)	5/40	0.04785273553053826	1.0	0	0	2.5	7.599067484612446	NARS;AIMP2;QARS;LARS;MARS2
regulation of intracellular transport (GO:0032386)	5/40	0.04785273553053826	1.0	0	0	2.5	7.599067484612446	RINT1;FER;LAMP1;LRRK2;NDEL1
positive regulation of protein localization to membrane (GO:1905477)	9/95	0.04798081278095961	1.0	0	0	1.894736842105263	5.754228786415096	TCAF1;KIF5B;RANGRF;TREM2;STX3;EFCAB7;YWHAZ;EGFR;NKD2
positive regulation of Wnt signaling pathway (GO:0030177)	12/140	0.04815770081203593	1.0	0	0	1.7142857142857142	5.199898662402965	PSMD10;PSMD9;PSMD6;BMP2;PSMD7;PSMC3;PSMD2;LRRK2;LRRK1;FZD9;CSNK1D;DISC1
cellular response to insulin stimulus (GO:0032869)	10/110	0.048684279132495095	1.0	0	0	1.8181818181818181	5.495271111689342	FER;GOT1;TBC1D4;PKLR;CAV2;SYAP1;IDE;ATP6V1D;SLC25A33;ATP6V1F
positive regulation of calcium-mediated signaling (GO:0050850)	4/28	0.04895013769244342	1.0	0	0	2.8571428571428568	8.619865991683946	CCL3;TREM2;CALM3;SPPL3
protein K63-linked deubiquitination (GO:0070536)	4/28	0.04895013769244342	1.0	0	0	2.8571428571428568	8.619865991683946	USP13;USP16;STAMBPL1;OTUD7A
regulation of cell morphogenesis (GO:0022604)	4/28	0.04895013769244342	1.0	0	0	2.8571428571428568	8.619865991683946	ZMYM2;ZMYM3;PDPN;FITM2
primary neural tube formation (GO:0014020)	4/28	0.04895013769244342	1.0	0	0	2.8571428571428568	8.619865991683946	TGFB1;COBL;PRICKLE1;PHACTR4
positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	CAV2;LRRK2;F2
microtubule nucleation (GO:0007020)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	CSNK1D;CLASP1;NDEL1
regulation of myelination (GO:0031641)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	TENM4;LGI4;TNFRSF8
response to purine-containing compound (GO:0014074)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	JUND;KCNJ11;VGF
positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	LAMP1;IL12A;NECTIN2
nucleobase-containing compound biosynthetic process (GO:0034654)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	ADK;TYMS;APRT
positive regulation of natural killer cell mediated immunity (GO:0002717)	3/17	0.05017800549335433	1.0	0	0	3.5294117647058822	10.56062995015536	LAMP1;IL12A;NECTIN2
negative regulation of cellular component organization (GO:0051129)	6/54	0.05175964311269336	1.0	0	0	2.222222222222222	6.580321164119916	HSPA8;TRAF3IP1;APOC3;TFIP11;WASL;RAF1
negative regulation of supramolecular fiber organization (GO:1902904)	6/54	0.05175964311269336	1.0	0	0	2.222222222222222	6.580321164119916	HSPA8;PLEKHH2;KATNB1;ARPIN;KANK4;CLASP1
positive regulation of cell migration (GO:0030335)	17/221	0.05207865566738785	1.0	0	0	1.5384615384615385	4.5461539911587	GRB7;NRP1;EDN1;TGFB1;SRC;PDGFB;ADAM10;LAMC2;EGFR;RTN4;SDCBP;BMP2;FER;PDPN;CCL3;CPNE3;CLASP1
regulation of epithelial to mesenchymal transition (GO:0010717)	7/68	0.05279047635145934	1.0	0	0	2.0588235294117645	6.0558739225566685	SDCBP;FOXC1;BMP2;TGFB1;MCRIP1;PDPN;CLASP1
vesicle organization (GO:0016050)	11/127	0.05346852392712398	1.0	0	0	1.732283464566929	5.073272991547244	FAM160A2;ALS2CL;ANXA2;ALS2;CAV2;STX8;C2CD4B;SNX9;WASL;STX3;STX2
negative regulation of Wnt signaling pathway (GO:0030178)	14/174	0.05416238444496551	1.0	0	0	1.6091954022988504	4.6920414661709176	PSMD10;CTNNBIP1;DKKL1;PRICKLE1;LIMD1;NKD2;PSMD9;PSMD6;BMP2;PSMD7;PSMC3;PSMD2;TAX1BP3;NOTUM
cilium assembly (GO:0060271)	21/288	0.05425432090328386	1.0	0	0	1.4583333333333333	4.249689269213648	TRAF3IP1;CETN2;CEP152;DNAH14;PLK1;RAB3IP;SCLT1;CSNK1D;RSG1;RPGR;FAM161A;HAUS7;NEK1;NEK2;DISC1;IFT57;ATP6V1D;SSX2IP;CLUAP1;CLASP1;SDCCAG8
tube closure (GO:0060606)	4/29	0.05462119016329882	1.0	0	0	2.758620689655172	8.020229995291032	TGFB1;COBL;PRICKLE1;PHACTR4
regulation of gene silencing by RNA (GO:0060966)	6/55	0.05575129370727072	1.0	0	0	2.1818181818181817	6.298591992871788	RANBP2;SEH1L;POLR2C;POLR2E;RAE1;EIF4G1
regulation of posttranscriptional gene silencing (GO:0060147)	6/55	0.05575129370727072	1.0	0	0	2.1818181818181817	6.298591992871788	RANBP2;SEH1L;POLR2C;POLR2E;RAE1;EIF4G1
regulation of mRNA stability (GO:0043488)	11/128	0.05598160550032434	1.0	0	0	1.71875	4.9546958233688825	PSMD10;PSMD9;HSPA8;PSMD6;PSMD7;PSMC3;PSMD2;YWHAZ;EXOSC2;GIGYF2;EIF4G1
negative regulation of transcription, DNA-templated (GO:0045892)	51/813	0.05635675191556676	1.0	0	0	1.2546125461254611	3.6083324589516352	KDM5C;CITED2;EHMT2;NAB1;BHLHE41;HMGB2;UBE2D1;LIMD1;N4BP2L2;ZNF649;ZNF205;TRIM27;LRRFIP1;ZNF567;EDN1;SFMBT1;EED;ZNF91;SFPQ;FBP1;ZFPM1;PSMD10;ZNF154;FOXC1;NFIX;PDGFB;PRICKLE1;RNF2;CIART;TCEAL7;ZSCAN10;NACC1;HIVEP1;VHL;TCFL5;HSPA8;JUND;TGFB1;PHF12;PLK1;WWP1;TBX6;PA2G4;KLF4;CENPF;BMP2;DAP;CNOT7;QARS;H2AFY2;RCOR3
positive regulation of canonical Wnt signaling pathway (GO:0090263)	10/113	0.05655289689058515	1.0	0	0	1.7699115044247786	5.084210355161094	PSMD10;PSMD9;PSMD6;PSMD7;PSMC3;PSMD2;LRRK2;LRRK1;FZD9;CSNK1D
regulation of ion transmembrane transporter activity (GO:0032412)	5/42	0.05708305474413362	1.0	0	0	2.3809523809523805	6.817257073606095	TCAF1;HOMER1;FXYD7;RANGRF;FXYD5
regulation of telomerase activity (GO:0051972)	5/42	0.05708305474413362	1.0	0	0	2.3809523809523805	6.817257073606095	SRC;PINX1;NEK2;KLF4;CCT4
regulation of vascular associated smooth muscle cell migration (GO:1904752)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	DOCK4;PDGFB
Golgi to lysosome transport (GO:0090160)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	GAK;LAMP1
positive regulation of extracellular matrix assembly (GO:1901203)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	TGFB1;CLASP1
regulation of microvillus organization (GO:0032530)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	CDHR5;PLD1
regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	TICAM1;TLR4
regulation of cytoplasmic transport (GO:1903649)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	SRC;LRRK2
positive regulation of protein localization to cell surface (GO:2000010)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	RANGRF;STX3
positive regulation of tumor necrosis factor biosynthetic process (GO:0042535)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	TNFRSF8;TLR4
tyrosine phosphorylation of STAT protein (GO:0007260)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	FER;PTK6
protein localization to endosome (GO:0036010)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	NRP1;ACAP2
positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	TGFB1;EGFR
bone resorption (GO:0045453)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	SRC;TPP1
positive regulation of TORC1 signaling (GO:1904263)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	SEH1L;LARS
negative regulation of telomerase activity (GO:0051974)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	SRC;PINX1
endochondral ossification (GO:0001958)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	FOXC1;INPPL1
cellular monovalent inorganic anion homeostasis (GO:0030320)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	GPCPD1;XPR1
protein deubiquitination (GO:0016579)	19/257	0.05794827160674987	1.0	0	0	1.4785992217898831	4.211353009299121	BARD1;PSMD10;USP13;USP16;OTUD7A;UBE2D1;ARRB2;USP28;ASXL1;PSMD9;PSMD6;PSMD7;RHOT1;STAMBPL1;PSMC3;PSMD2;ASXL2;IKBKG;CLSPN
long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	ACSL1;ACSL6;ELOVL6
positive regulation of carbohydrate metabolic process (GO:0045913)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	PFKFB4;PFKFB3;PDGFB
glyceraldehyde-3-phosphate metabolic process (GO:0019682)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	PGM2;PGD;KHK
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	7/70	0.06002223966632419	1.0	0	0	2.0	5.626080248664981	PSMD10;LRRK2;PLK1;SGTA;CSNK1D;PRICKLE1;NKD2
protein localization to lysosome (GO:0061462)	4/30	0.06063113352204076	1.0	0	0	2.6666666666666665	7.474524702251736	SNX16;LARS;NCOA4;GCC2
positive regulation of reactive oxygen species biosynthetic process (GO:1903428)	4/30	0.06063113352204076	1.0	0	0	2.6666666666666665	7.474524702251736	EDN1;ZNF205;KLF4;TLR4
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	8/85	0.0620374999040044	1.0	0	0	1.8823529411764706	5.232971745159451	NRP1;TGFB1;CNOT7;SRC;ITGB2;PDGFB;TREM2;EGFR
positive regulation of growth (GO:0045927)	7/71	0.06385495665821075	1.0	0	0	1.9718309859154928	5.424785208031492	PSMD10;SDCBP;ADAM10;EXOSC2;SLC25A33;EGFR;EIF4G1
nuclear import (GO:0051170)	7/71	0.06385495665821075	1.0	0	0	1.9718309859154928	5.424785208031492	IPO13;RPAIN;RANBP2;GEMIN5;PRICKLE1;RAE1;HTATIP2
response to insulin (GO:0032868)	7/71	0.06385495665821075	1.0	0	0	1.9718309859154928	5.424785208031492	FER;TBC1D4;PKLR;GOT1;SYAP1;TSC1;SLC25A33
regulation of glycolytic process (GO:0006110)	6/57	0.06427597956822549	1.0	0	0	2.1052631578947367	5.77804060142804	RANBP2;PFKFB4;SEH1L;PFKFB3;FBP1;RAE1
T cell receptor signaling pathway (GO:0050852)	13/163	0.06540921090333678	1.0	0	0	1.5950920245398772	4.349963003945994	PSMD10;UBE2D2;RFTN1;THEMIS;UBE2D1;SPPL3;PSMD9;PSMD6;PSMD7;PSMC3;PSMD2;IKBKG;ERMAP
toll-like receptor signaling pathway (GO:0002224)	8/86	0.06555404339756293	1.0	0	0	1.8604651162790697	5.069544905119016	UBE2D2;ITGB2;RFTN1;UBE2D1;IKBKG;CNPY3;TICAM1;TLR4
negative regulation of response to biotic stimulus (GO:0002832)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	PPM1B;TRAF3IP1;PCBP2
regulation of platelet activation (GO:0010543)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	PDGFB;F2;TLR4
negative regulation of cell-cell adhesion (GO:0022408)	4/31	0.06697579978121662	1.0	0	0	2.5806451612903225	6.976577863571356	BMP2;TGFB1;FXYD5;KLF4
anterograde axonal transport (GO:0008089)	4/31	0.06697579978121662	1.0	0	0	2.5806451612903225	6.976577863571356	BLOC1S6;DTNBP1;TRAK1;TERF2
regulation of focal adhesion assembly (GO:0051893)	5/44	0.06726261217595207	1.0	0	0	2.2727272727272725	6.134433491895637	NRP1;SLK;SRC;TSC1;CLASP1
negative regulation of canonical Wnt signaling pathway (GO:0090090)	12/148	0.06766615426589831	1.0	0	0	1.6216216216216217	4.367301342263154	PSMD10;PSMD9;PSMD6;BMP2;PSMD7;PSMC3;PSMD2;DKKL1;PRICKLE1;NOTUM;LIMD1;NKD2
regulation of neuron death (GO:1901214)	7/72	0.06783286284097932	1.0	0	0	1.9444444444444444	5.231933192105025	LRRK2;TRIM2;AKT1S1;RRAS2;TSC1;IKBKG;EIF4G1
Rho protein signal transduction (GO:0007266)	7/72	0.06783286284097932	1.0	0	0	1.9444444444444444	5.231933192105025	RHOT1;CDC42EP5;PDPN;ARHGDIG;RHOBTB3;TAX1BP3;PHACTR4
negative regulation of cell cycle (GO:0045786)	7/72	0.06783286284097932	1.0	0	0	1.9444444444444444	5.231933192105025	NR4A1;FOXC1;BMP2;TGFB1;HPGD;DUSP1;PLK1
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	6/58	0.06880939588139882	1.0	0	0	2.068965517241379	5.537410293773416	FER;RHBDF2;MVB12B;PTK6;EPN1;EGFR
regulation of canonical Wnt signaling pathway (GO:0060828)	16/213	0.06888227065714643	1.0	0	0	1.5023474178403755	4.019314860469908	PSMD10;LRRK2;LRRK1;FZD9;DKKL1;CSNK1D;PRICKLE1;LIMD1;NKD2;PSMD9;PSMD6;BMP2;PSMD7;PSMC3;PSMD2;NOTUM
negative regulation of interleukin-17 production (GO:0032700)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	IL12A;TLR4
regulation of protein acetylation (GO:1901983)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	FAM161A;CAMK1
megakaryocyte differentiation (GO:0030219)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	KIT;ZFPM1
long-chain fatty acid biosynthetic process (GO:0042759)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	ASAH2B;ELOVL6
