Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ether lipid metabolic process (GO:0046485)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	PEX7;TMEM86A
regulation of oxidative phosphorylation (GO:0002082)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	PDE12;SLC25A33
axonal transport of mitochondrion (GO:0019896)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	SPAST;TRAK1
regulation of peptide hormone secretion (GO:0090276)	7/73	0.07195616104041558	1.0	0	0	1.917808219178082	5.0470924764132885	MARCKS;HFE;CACNA1D;PASK;TNF;SLC8B1;GCK
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	8/88	0.0729501407916859	1.0	0	0	1.8181818181818181	4.759961952800132	RYBP;HFE;LRRK2;PLK1;TLK2;CSNK1D;HSPA1B;HSPA1A
sister chromatid segregation (GO:0000819)	4/32	0.07364989211173907	1.0	0	0	2.5	6.521081502381298	ZW10;PLK1;KLHL22;TUBG2
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	LRRK2;SYVN1;HSPA1A
regulation of lipoprotein lipase activity (GO:0051004)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	ANGPTL8;APOC3;PCSK5
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	CLDN4;CLDN9;CLDN7
negative regulation of telomere maintenance via telomerase (GO:0032211)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	TINF2;HNRNPU;TERF2
vesicle cytoskeletal trafficking (GO:0099518)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	KIF5B;TRAK1;NDEL1
chondroitin sulfate biosynthetic process (GO:0030206)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	BCAN;VCAN;CHST11
mitotic nuclear division (GO:0140014)	7/74	0.07622483813171252	1.0	0	0	1.8918918918918919	4.869858207482098	SPAST;ZW10;PLK1;TUBGCP5;KLHL22;TUBG2;NDEL1
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	5/46	0.07838227433911542	1.0	0	0	2.1739130434782608	5.535124934351927	U2AF2;CAPN3;CTNNB1;HSPA1B;HSPA1A
negative regulation of phosphorylation (GO:0042326)	7/75	0.08063866676431897	1.0	0	0	1.8666666666666667	4.699850414889133	PID1;PDE12;LRRK2;IGFBP3;HNRNPU;SIRT1;FBP1
positive regulation of cell-matrix adhesion (GO:0001954)	4/33	0.08064706826013496	1.0	0	0	2.4242424242424243	6.103449276278521	NRP1;JUP;CDH13;PTPRJ
positive regulation of cell proliferation (GO:0008284)	28/424	0.0820038506552997	1.0	0	0	1.320754716981132	3.3031931160879675	SLC35F6;PID1;CHRM1;HNRNPU;TNF;FGF9;NACC1;CXCR2;PROK2;SCN5A;TBX1;CNOT6L;KDM4C;DHPS;FZD9;ADAM10;SIRT1;TGFBR2;FOSL1;CNOT6;CLCF1;CDH13;PTPN6;MVD;NES;SLC25A33;COPS9;EIF4G1
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	5/47	0.08428928588938157	1.0	0	0	2.127659574468085	5.26276705761003	RHOH;RIPK1;CCDC22;ZMYND11;SIRT1
regulation of ruffle assembly (GO:1900027)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	KANK1;SH3YL1;NDEL1
cellular protein complex localization (GO:0034629)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	EXOC3L2;TNFAIP2;GPN3
establishment of spindle orientation (GO:0051294)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	ZW10;NDEL1;LLGL2
response to nicotine (GO:0035094)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	CHRNA6;MAPK1;TNF
nucleotide-excision repair, preincision complex stabilization (GO:0006293)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	ERCC4;RPA3;RPA1
negative regulation of response to cytokine stimulus (GO:0060761)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	PALM3;KLF4
regulation of chromatin organization (GO:1902275)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	TLK2;HNRNPU
ganglion development (GO:0061548)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	NRP1;CTNNB1
thyroid gland development (GO:0030878)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	TBX1;THRB
negative regulation of inclusion body assembly (GO:0090084)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	HSPA1B;HSPA1A
positive regulation of glial cell differentiation (GO:0045687)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	TENM4;CLCF1
regulation of DNA-templated transcription, initiation (GO:2000142)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	FOSL1;CTNNB1
glucocorticoid metabolic process (GO:0008211)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	HSD11B2;CYP11B2
regulation of astrocyte differentiation (GO:0048710)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	CLCF1;F2
glucocorticoid biosynthetic process (GO:0006704)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	HSD11B2;CYP11B2
Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	FZD1;CTNNB1
regulation of neuroblast proliferation (GO:1902692)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	LRRK2;CTNNB1
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	15/204	0.0877280765887436	1.0	0	0	1.4705882352941175	3.5786960107290477	RNF31;ECM1;CANT1;SLC44A2;PLEKHG5;RHOH;TICAM1;SIRT1;TNF;TRAF5;CAPN3;RIPK1;PIM2;CCDC22;ZMYND11
regulation of interleukin-8 production (GO:0032677)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	RIPK1;TNF;HSPA1B;HSPA1A
positive regulation of muscle cell differentiation (GO:0051149)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	MAPK11;IGFBP3;CTNNB1;CDH15
regulation of insulin receptor signaling pathway (GO:0046626)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	KANK1;PID1;AHSG;SIRT1
interstrand cross-link repair (GO:0036297)	5/48	0.0904238200779985	1.0	0	0	2.0833333333333335	5.006765728864707	FANCM;ERCC4;RPA3;RPA1;FANCE
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	EXOSC6;CNOT6;CNOT6L;PDE12;PATL2;EIF4G1
positive regulation of programmed cell death (GO:0043068)	18/257	0.09450452358692683	1.0	0	0	1.4007782101167314	3.3045864891595964	TNFAIP8;GADD45B;IGFBP3;LRRK2;PLEKHG5;SIAH1;FZD9;ARHGEF19;PNMA2;HMGB1;SIRT1;TNF;MLLT11;RYBP;NEURL1;CTNNB1;ATM;RIPK1
nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	ERCC4;RPA3;RPA1
outflow tract septum morphogenesis (GO:0003148)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	TBX1;NRP1;TGFBR2
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	LRRK2;SYVN1;HSPA1A
regulation of microtubule depolymerization (GO:0031114)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	SPEF1;TRPV4;MAP1A
beta-catenin destruction complex disassembly (GO:1904886)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	FZD1;FRAT1;CTNNB1
cellular response to unfolded protein (GO:0034620)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	HSPA8;HSPA1B;HSPA1A
anatomical structure homeostasis (GO:0060249)	4/35	0.09558057758683013	1.0	0	0	2.2857142857142856	5.366367183732389	ERCC4;RPA3;RPA1;TERF2
regulation of reactive oxygen species metabolic process (GO:2000377)	5/49	0.0967823010309069	1.0	0	0	2.0408163265306123	4.765900289809773	PID1;RIPK1;F2;SLC25A33;TGFBR2
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	11/142	0.09948250161720221	1.0	0	0	1.549295774647887	3.5754237531967945	CLDN4;TENM4;CLDN9;AMIGO1;CLDN7;ITGB2;CDH13;DCHS1;CDH26;CDH15;TGFBR2
cell-cell junction assembly (GO:0007043)	7/79	0.0997335943841466	1.0	0	0	1.7721518987341771	4.085257956571327	PATJ;JUP;TRPV4;FBF1;CDH13;CDH15;CDH26
interleukin-27-mediated signaling pathway (GO:0070106)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	EBI3;CANX
regulation of inclusion body assembly (GO:0090083)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HSPA1B;HSPA1A
regulation of lamellipodium morphogenesis (GO:2000392)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	KANK1;PDPN
negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000059)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HFE;SGTA
negative regulation of bone mineralization (GO:0030502)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	ECM1;AHSG
negative regulation of fatty acid biosynthetic process (GO:0045717)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	APOC3;SIRT1
chromatin silencing at rDNA (GO:0000183)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SUV39H1;SIRT1
regulation of non-canonical Wnt signaling pathway (GO:2000050)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	RNF213;CSNK1D
mitochondrion distribution (GO:0048311)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	LRRK2;TRAK1
positive regulation of mesenchymal cell proliferation (GO:0002053)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	TBX1;TGFBR2
negative regulation of cellular senescence (GO:2000773)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	TERF2;SIRT1
histone mRNA catabolic process (GO:0071044)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	ATM;MTPAP
regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	ATF7IP;HMGB1
epithelial cell-cell adhesion (GO:0090136)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	JUP;KIT
embryonic hemopoiesis (GO:0035162)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	KIT;TGFBR2
protein carboxylation (GO:0018214)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	F10;F2
midbrain dopaminergic neuron differentiation (GO:1904948)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	FZD1;CTNNB1
interleukin-35-mediated signaling pathway (GO:0070757)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	EBI3;CANX
peptidyl-glutamic acid carboxylation (GO:0017187)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	F10;F2
urate metabolic process (GO:0046415)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SLC22A12;SLC16A9
negative regulation of protein ubiquitination (GO:0031397)	5/50	0.10336068197068972	1.0	0	0	2.0	4.5390612819119465	U2AF2;HFE;SGTA;HSPA1B;HSPA1A
neurogenesis (GO:0022008)	5/50	0.10336068197068972	1.0	0	0	2.0	4.5390612819119465	SALL4;BTBD3;DCHS1;BTBD6;TRAK1
regulation of potassium ion transport (GO:0043266)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	NANOS1;KIF5B;CACNA1D;KCNN2
cardiac muscle contraction (GO:0060048)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	MYLK2;TNNI2;SCN5A;MYH6
axonal transport (GO:0098930)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	SPAST;KIF1B;TRAK1;TERF2
cholesterol efflux (GO:0033344)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	ABCA5;APOC3;ABCG4
microtubule polymerization or depolymerization (GO:0031109)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TRPV4;CENPJ;STMN3
regulation of telomere capping (GO:1904353)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	MAPK1;ATM;TERF2
cell-cell adhesion mediated by cadherin (GO:0044331)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	CDH13;CDH26;CDH15
peroxisome organization (GO:0007031)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	SEC16B;PEX7;PEX10
negative regulation of signal transduction in absence of ligand (GO:1901099)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TNF;HSPA1B;HSPA1A
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	TNF;HSPA1B;HSPA1A
DNA synthesis involved in DNA repair (GO:0000731)	6/65	0.10553500656937817	1.0	0	0	1.8461538461538463	4.1514693512884095	UBA7;RPA3;REV1;RPA1;ATM;SIRT1
negative regulation of apoptotic signaling pathway (GO:2001234)	6/65	0.10553500656937817	1.0	0	0	1.8461538461538463	4.1514693512884095	SLC35F6;FZD9;RIPK1;ZMYND11;TMEM14A;HSPA1A
regulation of cell death (GO:0010941)	8/96	0.10737303817978314	1.0	0	0	1.6666666666666665	3.7190769493001	PDE12;LRRK2;CTNNB1;AXIN2;HPR;HSPA1B;HSPA1A;EIF4G1
negative regulation of cell death (GO:0060548)	7/81	0.11013078353458117	1.0	0	0	1.728395061728395	3.812989320340752	TIGAR;PDE12;LRRK2;CTNNB1;HSPA1B;HSPA1A;EIF4G1
protein catabolic process (GO:0030163)	7/81	0.11013078353458117	1.0	0	0	1.728395061728395	3.812989320340752	HSPA8;LRSAM1;RAB12;SIAH1;RIPK1;TPP1;NR1D1
regulation of telomere maintenance via telomerase (GO:0032210)	5/51	0.11015447203407641	1.0	0	0	1.9607843137254901	4.325238445226717	TINF2;HNRNPU;MAPK1;ATM;TERF2
peptidyl-serine phosphorylation (GO:0018105)	11/145	0.11085477721781313	1.0	0	0	1.5172413793103448	3.33722437568711	MYLK2;SBK1;LRRK2;PLK1;TLK2;MAPK1;CSNK1D;RIPK1;ATM;HIPK3;TGFBR2
sodium-independent organic anion transport (GO:0043252)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	SLC22A12;SLC22A23;SLC22A14;SLC22A17
regulation of peptidyl-threonine phosphorylation (GO:0010799)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	PLK1;MAPK1;CHI3L1;EIF4G1
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	8/97	0.11221289529851242	1.0	0	0	1.6494845360824741	3.608012142083881	SEC23A;SEC24B;DCTN4;CANX;HLA-DPB1;HLA-DOA;KLC1;AP1M1
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	8/97	0.11221289529851242	1.0	0	0	1.6494845360824741	3.608012142083881	SEC23A;SEC24B;DCTN4;CANX;HLA-DPB1;HLA-DOA;KLC1;AP1M1
negative regulation of cytoskeleton organization (GO:0051494)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	KANK1;PLEKHH2;KANK4
regulation of chromosome organization (GO:0033044)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	CENPV;HNRNPU;TERF2
response to dsRNA (GO:0043331)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	PDE12;RFTN1;TICAM1
DNA geometric change (GO:0032392)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	ZRANB3;HMGB3;HMGB1
regulation of calcium ion transport (GO:0051924)	5/52	0.11715876376056604	1.0	0	0	1.9230769230769231	4.123510209226117	NANOS1;HOMER1;CTNNB1;CACNA1D;SLC8B1
positive regulation of cell-substrate adhesion (GO:0010811)	5/52	0.11715876376056604	1.0	0	0	1.9230769230769231	4.123510209226117	NRP1;JUP;CDH13;RSU1;DOCK1
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	8/98	0.11716919712760449	1.0	0	0	1.6326530612244896	3.500630627798508	SEC23A;SEC24B;DCTN4;CANX;HLA-DPB1;HLA-DOA;KLC1;AP1M1
positive regulation of endothelial cell proliferation (GO:0001938)	6/67	0.11758211344423333	1.0	0	0	1.7910447761194028	3.8339433163846697	NRP1;NR4A1;ECM1;CDH13;HMGB1;SIRT1
positive regulation of protein depolymerization (GO:1901881)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TRPV4;NES
regulation of mesenchymal cell proliferation (GO:0010464)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TBX1;TGFBR2
signal transduction involved in G2 DNA damage checkpoint (GO:0072425)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PLK1;ATM
negative regulation of metabolic process (GO:0009892)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	OXA1L;APOC3
protein import into peroxisome matrix (GO:0016558)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PEX7;PEX10
regulation of interleukin-8 biosynthetic process (GO:0045414)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	KLF4;TNF
tRNA 5'-leader removal (GO:0001682)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	POP4;RPP14
cargo loading into COPII-coated vesicle (GO:0090110)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	SEC24B;SEC23A
response to interleukin-6 (GO:0070741)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PID1;CHI3L1
regulation of blood vessel size (GO:0050880)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	NANOS1;ACE
transcription from mitochondrial promoter (GO:0006390)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	POLRMT;SLC25A33
dermatan sulfate biosynthetic process (GO:0030208)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	BCAN;VCAN
regulation of sister chromatid cohesion (GO:0007063)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	CTNNB1;AXIN2
negative regulation of fatty acid metabolic process (GO:0045922)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	SIRT4;APOC3
glycosaminoglycan biosynthetic process (GO:0006024)	8/99	0.12224070691787418	1.0	0	0	1.6161616161616161	3.3967889625023044	BCAN;VCAN;CHST11;B3GNT3;HAS3;GPC2;CHST4;B4GALT4
negative regulation of programmed cell death (GO:0043069)	26/408	0.12277757029889272	1.0	0	0	1.2745098039215685	2.6731325606995724	TNFAIP8;CITED2;IFIT3;BAG1;PDPN;PROK2;CAPN3;PIM2;VHL;TMEM14A;TIGAR;CBX4;EPHA8;PLK1;INSRR;FZD9;BRAF;SIRT1;YWHAZ;HIPK3;HIGD2A;KIT;TYRO3;EVI2B;HSPA1B;HSPA1A
negative regulation of nucleic acid-templated transcription (GO:1903507)	28/444	0.12336025525017151	1.0	0	0	1.261261261261261	2.6393737117377647	ZNF154;LDB1;CITED2;NAB1;SUV39H1;BHLHE41;TNF;CIART;FOXS1;TBX21;ZSCAN10;NACC1;CAPN3;ATF7IP;SPEN;HEXIM2;HSPA8;CBX4;SMURF2;ZBTB16;NR1D1;KLF4;SIRT1;ZNF91;SFPQ;ZNF417;SP3;CTNNB1
peptidyl-threonine phosphorylation (GO:0018107)	6/68	0.12385227423087532	1.0	0	0	1.7647058823529411	3.685880753701308	MYLK2;SBK1;LRRK2;MAPK1;HIPK3;TGFBR2
embryonic organ development (GO:0048568)	5/53	0.12436826089881091	1.0	0	0	1.8867924528301887	3.9330344692443866	KIT;TNF;PCSK5;NES;TGFBR2
signal peptide processing (GO:0006465)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	F10;F2;PCSK5
regulation of telomere maintenance (GO:0032204)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	ERCC4;TINF2;TERF2
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	HFE;SGTA;CCDC22
in utero embryonic development (GO:0001701)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	ARNT2;ADAM10;MYH6
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	BCAN;VCAN;CHST11
negative regulation of insulin receptor signaling pathway (GO:0046627)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	KANK1;PID1;AHSG
regulation of nervous system development (GO:0051960)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	TENM4;LRRK2;CTNNB1
peptidyl-tyrosine dephosphorylation (GO:0035335)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	PTPRS;PTPRJ;PTPN6
regulation of cellular protein localization (GO:1903827)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	HFE;CTNNB1;NDEL1
positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	PLK1;MAPK1;CHI3L1
skeletal muscle tissue development (GO:0007519)	4/39	0.1289489055490016	1.0	0	0	2.051282051282051	4.201721095583098	IGSF8;MYLK2;ANKRD2;LEMD2
negative regulation of supramolecular fiber organization (GO:1902904)	5/54	0.13177730633611895	1.0	0	0	1.8518518518518516	3.7530404709585476	KANK1;HSPA8;PLEKHH2;SPEF1;KANK4
positive regulation of protein phosphorylation (GO:0001934)	26/412	0.13276934458664735	1.0	0	0	1.262135922330097	2.548431533792369	NRP1;LRRK2;HFE;TREM2;HMGB1;TNF;MAPK1;SNX9;RIPK1;LEFTY2;TBX1;EPHA8;PLK1;INSRR;BRAF;CSNK1D;GPR37L1;AXIN2;F2;SIRT1;INHBE;TWSG1;KIT;TYRO3;CHI3L1;EIF4G1
dermatan sulfate metabolic process (GO:0030205)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	BCAN;VCAN
positive regulation of sodium ion transport (GO:0010765)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	NANOS1;SCN5A
