Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of toll-like receptor 2 signaling pathway (GO:0034135)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	TLR1;TNFAIP3
isoprenoid biosynthetic process (GO:0008299)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	MVK;PDSS2
regulation of store-operated calcium entry (GO:2001256)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	STIM1;HOMER1
positive regulation of tumor necrosis factor biosynthetic process (GO:0042535)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	TLR1;TNFRSF8
positive regulation of regulatory T cell differentiation (GO:0045591)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	DUSP10;CD46
heterochromatin assembly (GO:0031507)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	CENPV;HMGA2
regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	ATXN2;CNOT6L
calcium ion import into cytosol (GO:1902656)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	FAM155A;TRPV6
regulation of ERAD pathway (GO:1904292)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	ATXN3;TMEM259
calcium ion import across plasma membrane (GO:0098703)	2/8	0.05721089072209802	1.0	0	0	5.0	14.305055007400815	FAM155A;TRPV6
protein deubiquitination (GO:0016579)	19/257	0.05794827160674987	1.0	0	0	1.4785992217898831	4.211353009299121	USP8;USP5;SMURF2;TRRAP;RIPK2;TNFAIP3;ACTR8;TADA2B;RNF146;BABAM2;ATXN3;PSMD6;PSMB5;STAMBPL1;TNKS2;TNIP2;PSMD3;TAB1;EIF3F
protein localization to centrosome (GO:0071539)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	MBD1;CEP131;CSNK1D
negative regulation of RNA splicing (GO:0033119)	3/18	0.058047017485584544	1.0	0	0	3.333333333333333	9.488339835095955	SRSF10;PTBP2;SRSF12
vesicle-mediated transport (GO:0016192)	28/410	0.05942238634755512	1.0	0	0	1.3658536585365855	3.8559199499560206	STX12;TMEM87B;LRRK2;GOSR1;RHOBTB3;WASL;ASAP2;TRAK1;CYTH3;SNX4;CLTCL1;VPS11;SNX9;TBC1D10B;VPS18;HSPA8;ARFGEF2;CACFD1;RHOG;LMTK2;VRK1;CSNK1D;SNF8;NECAP2;SYT11;VPS41;SPIRE1;KIF20A
small GTPase mediated signal transduction (GO:0007264)	9/99	0.05948079242862341	1.0	0	0	1.8181818181818181	5.131094245222939	USP8;SHTN1;RRAS;RASL10A;ARL3;TNK2;PLD1;RALGDS;RAPGEF6
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	7/70	0.06002223966632419	1.0	0	0	2.0	5.626080248664981	SPSB1;SMURF2;CUL2;KLHL35;ELOC;BTBD6;KLHL24
ribosomal large subunit assembly (GO:0000027)	4/30	0.06063113352204076	1.0	0	0	2.6666666666666665	7.474524702251736	RPL10;WDR18;RSL24D1;MRPL11
replication fork processing (GO:0031297)	4/30	0.06063113352204076	1.0	0	0	2.6666666666666665	7.474524702251736	ZRANB3;CENPX;FANCM;RFWD3
calcium ion transmembrane transport (GO:0070588)	8/86	0.06555404339756293	1.0	0	0	1.8604651162790697	5.069544905119016	AFG3L2;SLC24A3;TRPV6;TRPC4;PMPCB;CACNA1D;MICU1;TRPM6
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	CDKN1C;CITED2;HIPK2
regulation of sprouting angiogenesis (GO:1903670)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	KLF4;EPN1;JAK1
vesicle transport along microtubule (GO:0047496)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	KIF5B;TRAK1;NDEL1
positive regulation of toll-like receptor signaling pathway (GO:0034123)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	TLR1;FLOT1;PTPN22
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	CDKN1C;CITED2;HIPK2
positive regulation of axon extension (GO:0045773)	3/19	0.06645795649124922	1.0	0	0	3.157894736842105	8.561639256247336	NRP1;SHTN1;MEGF8
anterograde axonal transport (GO:0008089)	4/31	0.06697579978121662	1.0	0	0	2.5806451612903225	6.976577863571356	BLOC1S4;BLOC1S3;TRAK1;TERF2
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	4/31	0.06697579978121662	1.0	0	0	2.5806451612903225	6.976577863571356	RNF34;PEA15;TNFAIP3;CFLAR
lysosome organization (GO:0007040)	4/31	0.06697579978121662	1.0	0	0	2.5806451612903225	6.976577863571356	VPS18;LRRK2;VPS11;TMEM106B
unsaturated fatty acid metabolic process (GO:0033559)	5/44	0.06726261217595207	1.0	0	0	2.2727272727272725	6.134433491895637	CYP2D6;PNPLA8;ACSL1;FAAH2;HSD17B4
tRNA modification (GO:0006400)	6/58	0.06880939588139882	1.0	0	0	2.068965517241379	5.537410293773416	TRUB1;CTU1;TRMT6;C9ORF64;TARBP1;AARS
negative regulation of circadian rhythm (GO:0042754)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	PER2;SFPQ
small RNA loading onto RISC (GO:0070922)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	AGO4;AGO2
megakaryocyte differentiation (GO:0030219)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	KIT;ZFPM1
regulation of muscle system process (GO:0090257)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	MYL5;TPM1
Cdc42 protein signal transduction (GO:0032488)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	SHTN1;RHOBTB3
L-ascorbic acid metabolic process (GO:0019852)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	GSTO1;AKR1A1
heterochromatin organization (GO:0070828)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	SETD7;HMGA2
mitochondrial calcium uptake (GO:0036444)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	AFG3L2;MICU1
response to muramyl dipeptide (GO:0032495)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	RIPK2;PTPN22
receptor recycling (GO:0001881)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	ARFGEF2;LMTK2
positive regulation of epidermis development (GO:0045684)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	SFRP4;TMEM79
mitochondrial protein processing (GO:0034982)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	AFG3L2;OMA1
regulation of organ morphogenesis (GO:2000027)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	CITED2;AJAP1
endothelial cell chemotaxis (GO:0035767)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	NRP1;NR4A1
toll-like receptor 3 signaling pathway (GO:0034138)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	TNIP2;RFTN1
protein hexamerization (GO:0034214)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	OAT;TWNK
Golgi inheritance (GO:0048313)	2/9	0.07117333236542388	1.0	0	0	4.444444444444444	11.745053671792467	VRK1;YWHAZ
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	8/88	0.0729501407916859	1.0	0	0	1.8181818181818181	4.759961952800132	NUB1;USP5;CSNK1A1;HFE;LRRK2;TLK2;CSNK1D;PRICKLE1
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	8/88	0.0729501407916859	1.0	0	0	1.8181818181818181	4.759961952800132	FZD1;PSMD6;PSMB5;SMURF2;PSMD3;DVL2;PRICKLE1;AP2B1
dendrite morphogenesis (GO:0048813)	4/32	0.07364989211173907	1.0	0	0	2.5	6.521081502381298	SDC2;TMEM106B;WASL;EPHB1
endodermal cell differentiation (GO:0035987)	4/32	0.07364989211173907	1.0	0	0	2.5	6.521081502381298	LAMB3;COL4A2;MMP15;HMGA2
mitochondrial respiratory chain complex IV assembly (GO:0033617)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	COA1;PET117;COX20
organelle disassembly (GO:1903008)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	KIF5B;VRK1;KLC1
mitochondrial RNA metabolic process (GO:0000959)	3/20	0.07538936106098607	1.0	0	0	2.9999999999999996	7.755267341732064	TWNK;FASTKD5;SLC25A33
phosphate-containing compound metabolic process (GO:0006796)	14/183	0.07543465679956957	1.0	0	0	1.530054644808743	3.954408588465317	IPPK;GPX4;PLPPR3;TNK2;LRRK2;IPMK;NUDT3;NT5C;GK5;DUSP12;PLCB3;DUSP10;LPCAT4;FBP1
mitochondrion organization (GO:0007005)	13/167	0.07598671460886121	1.0	0	0	1.5568862275449102	4.012402144049092	PID1;CXADR;MIGA1;LRRK2;TWNK;TIMM10;PPRC1;TRAK1;TMEM70;AFG3L2;PITRM1;SLC25A33;EIF4G1
regulation of establishment of planar polarity (GO:0090175)	8/89	0.0768301842575915	1.0	0	0	1.797752808988764	4.613317198840263	FZD1;PSMD6;PSMB5;SMURF2;PSMD3;DVL2;PRICKLE1;AP2B1
protein methylation (GO:0006479)	5/46	0.07838227433911542	1.0	0	0	2.1739130434782608	5.535124934351927	HSPA8;CARM1;ETF1;GSPT1;CTCFL
spermatogenesis (GO:0007283)	12/153	0.08215342989577469	1.0	0	0	1.5686274509803921	3.920261464702904	PIWIL1;NR6A1;GPX4;BTBD18;NANOS3;STYX;KIT;TESMIN;SPA17;ELL3;WFDC2;TCFL5
cellular protein modification process (GO:0006464)	60/1001	0.0824592092700645	1.0	0	0	1.1988011988011988	2.9915502989058638	PTPRS;FBXO27;LRRK2;TNC;PTPN22;LOXL1;SERP2;NRBP2;DUSP12;PSMD6;NUB1;DUSP10;PSMD3;CDK20;TLK2;ELOC;BTRC;JAK1;MAP3K5;PARP4;CISH;ADAM10;LMTK2;CSNK1D;VRK1;PPP2R5D;CEL;DDOST;LATS2;MMP15;WDR45B;SDC2;RAB1B;CUL2;PDGFB;FBXO44;MTMR7;PSMB5;PTK2B;MAP3K21;FPGT-TNNI3K;MARK2;NEK4;FEM1A;CSNK1A1;KLHL2;B3GALT5;BTBD6;CDC42BPB;CDK11B;FBXL14;CLK3;HIPK3;HIPK2;SPSB1;FER;TAOK3;UBLCP1;STK17B;CDK13
establishment of protein localization to vacuole (GO:0072666)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	VPS13D;VPS41;SNF8
regulation of ruffle assembly (GO:1900027)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	KANK1;SH3YL1;NDEL1
ventricular cardiac muscle tissue development (GO:0003229)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	TGFBR3;TPM1;DSG2
ventricular septum morphogenesis (GO:0060412)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	TGFBR3;CITED2;ZFPM1
mitochondrial respiratory chain complex IV biogenesis (GO:0097034)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	COA1;PET117;COX20
negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	CDKN1C;HEXIM2;LATS2
mitochondrial calcium ion transmembrane transport (GO:0006851)	3/21	0.08481794993785322	1.0	0	0	2.8571428571428568	7.049280242253078	AFG3L2;PMPCB;MICU1
positive regulation of JNK cascade (GO:0046330)	7/76	0.08519720761440963	1.0	0	0	1.8421052631578945	4.536712195036593	GADD45B;TAOK3;DVL2;PTK2B;ARHGEF5;MAP3K5;HIPK2
male gamete generation (GO:0048232)	12/154	0.08526750297845924	1.0	0	0	1.5584415584415583	3.8368236940708607	PIWIL1;NR6A1;GPX4;BTBD18;NANOS3;STYX;KIT;TESMIN;SPA17;ELL3;WFDC2;TCFL5
membrane raft organization (GO:0031579)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	RFTN1;FLOT1
establishment of spindle localization (GO:0051293)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	NUSAP1;KPNB1
mitotic nuclear envelope reassembly (GO:0007084)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	VRK1;EMD
cellular biogenic amine metabolic process (GO:0006576)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	MAOA;SRM
negative regulation of cell activation (GO:0050866)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	PDGFB;F2
endosomal vesicle fusion (GO:0034058)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	VPS41;VPS11
positive regulation of reproductive process (GO:2000243)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	SMURF2;AGO2
positive regulation of smooth muscle cell migration (GO:0014911)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	NRP1;PDGFB
regulation of mitochondrial depolarization (GO:0051900)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	LRRK2;FZD9
UV protection (GO:0009650)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	SDF4;ERCC5
chaperone-mediated protein transport (GO:0072321)	2/10	0.08609691405925976	1.0	0	0	4.0	9.809126838186547	HSPA8;TIMM10
regulation of wound healing (GO:0061041)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	KANK1;TNFAIP3;F2;AJAP1
regulation of alcohol biosynthetic process (GO:1902930)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	MVK;NFYB;SCAP;KPNB1
regulation of interferon-beta production (GO:0032648)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	PTPRS;RNF216;RIPK2;FLOT1
cellular calcium ion homeostasis (GO:0006874)	10/123	0.0885699310505985	1.0	0	0	1.6260162601626016	3.9414030205438846	AFG3L2;SLC24A3;STIM1;TRPC4;ATP13A1;FZD9;ATP13A2;F2;MICU1;CHERP
water-soluble vitamin metabolic process (GO:0006767)	7/77	0.08989981224700702	1.0	0	0	1.8181818181818181	4.380108047221139	ABCC1;PDXK;GSTO1;FPGS;MTHFD2L;SLC52A3;SLC19A3
cytoplasmic microtubule organization (GO:0031122)	5/48	0.0904238200779985	1.0	0	0	2.0833333333333335	5.006765728864707	CEP126;MBD1;STMN3;SLAIN2;KPNB1
proteolysis involved in cellular protein catabolic process (GO:0051603)	8/93	0.09356252018893225	1.0	0	0	1.7204301075268817	4.075914668425191	ATXN3;PDCD6IP;PSMB5;ZFAND4;TNFAIP3;IDE;OMA1;FBXO44
regulation of DNA biosynthetic process (GO:2000278)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	PARP4;PDGFB;TERF2
negative regulation of actin filament polymerization (GO:0030837)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	KANK1;PFN4;KANK4
beta-catenin destruction complex disassembly (GO:1904886)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	FZD1;CSNK1A1;DVL2
anatomical structure homeostasis (GO:0060249)	4/35	0.09558057758683013	1.0	0	0	2.2857142857142856	5.366367183732389	POLD4;STN1;RPA1;TERF2
erythrocyte differentiation (GO:0030218)	4/35	0.09558057758683013	1.0	0	0	2.2857142857142856	5.366367183732389	TGFBR3;KIT;ZFPM1;HIPK2
DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	4/35	0.09558057758683013	1.0	0	0	2.2857142857142856	5.366367183732389	ZRANB3;CENPX;FANCM;RFWD3
protein autoubiquitination (GO:0051865)	5/49	0.0967823010309069	1.0	0	0	2.0408163265306123	4.765900289809773	RNF146;RNF11;UBE2T;RNF181;KLHL24
peptidyl-tyrosine phosphorylation (GO:0018108)	7/79	0.0997335943841466	1.0	0	0	1.7721518987341771	4.085257956571327	FER;TNK2;KIT;ABI1;PDGFB;PTK2B;JAK1
positive regulation of protein polymerization (GO:0032273)	6/64	0.09976385224519034	1.0	0	0	1.875	4.321780056051918	CLIP1;FER;CDC42EP5;RHOG;PTK2B;SLAIN2
regulation of tumor necrosis factor biosynthetic process (GO:0042534)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	TLR1;TNFRSF8
regulation of lipid kinase activity (GO:0043550)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	RBL1;F2
carnitine metabolic process (GO:0009437)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	CPT1A;ALDH9A1
regulation of trophoblast cell migration (GO:1901163)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SMURF2;AGO2
interleukin-2-mediated signaling pathway (GO:0038110)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	PTK2B;JAK1
negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000059)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HFE;HIPK2
protein localization to pre-autophagosomal structure (GO:0034497)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	PACS2;WDR45B
carnitine shuttle (GO:0006853)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	CPT1A;PRKAB2
regulation of non-canonical Wnt signaling pathway (GO:2000050)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SFRP4;CSNK1D
calcium ion regulated exocytosis (GO:0017156)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SYT11;SDF4
mitochondrion distribution (GO:0048311)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	LRRK2;TRAK1
negative regulation of myotube differentiation (GO:0010832)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	BHLHE41;CFLAR
cellular response to interleukin-2 (GO:0071352)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	PTK2B;JAK1
protein kinase C signaling (GO:0070528)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	PDGFB;FLOT1
fatty acid transmembrane transport (GO:1902001)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	CPT1A;PRKAB2
carbohydrate phosphorylation (GO:0046835)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	IPPK;IDNK
methylation-dependent chromatin silencing (GO:0006346)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	MBD3;MBD1
epithelial cell-cell adhesion (GO:0090136)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	KIT;VCL
negative regulation of translation, ncRNA-mediated (GO:0040033)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	AGO4;AGO2
embryonic hemopoiesis (GO:0035162)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	KIT;ZFPM1
miRNA mediated inhibition of translation (GO:0035278)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	AGO4;AGO2
protein carboxylation (GO:0018214)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	VKORC1L1;F2
peptidyl-glutamic acid carboxylation (GO:0017187)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	VKORC1L1;F2
regulation of cellular protein metabolic process (GO:0032268)	5/50	0.10336068197068972	1.0	0	0	2.0	4.5390612819119465	ATXN2;RPL10;NANOS3;KLF4;EIF4G1
positive regulation of JUN kinase activity (GO:0043507)	5/50	0.10336068197068972	1.0	0	0	2.0	4.5390612819119465	TAOK3;DVL2;MAP3K21;ARHGEF5;MAP3K5
regulation of potassium ion transport (GO:0043266)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	KIF5B;PTK2B;CACNA1D;KCNN2
actin polymerization or depolymerization (GO:0008154)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	ABI1;DSTN;WASL;MSRB1
regulation of smoothened signaling pathway (GO:0008589)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	KCTD21;PTCH2;BTRC;MEGF8
endoderm formation (GO:0001706)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	LAMB3;COL4A2;MMP15;HMGA2
regulation of filopodium assembly (GO:0051489)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	NRP1;CAPZB;NEURL1;WASL
calcium ion transmembrane import into cytosol (GO:0097553)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	FAM155A;IBTK;TRPV6;CHERP
acylglycerol metabolic process (GO:0006639)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	GK5;ABHD2;DGKA;APOC3
axonal transport (GO:0098930)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	BLOC1S4;BLOC1S3;TRAK1;TERF2
chromosome condensation (GO:0030261)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	DFFB;AIFM1;NUSAP1
cholesterol efflux (GO:0033344)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	STX12;ABCA5;APOC3
positive regulation of mRNA catabolic process (GO:0061014)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	NANOS3;AGO2;GTPBP1
membrane assembly (GO:0071709)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	RFTN1;FLOT1;CEL
cellular response to interleukin-6 (GO:0071354)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	FER;PID1;JAK1
autophagosome maturation (GO:0097352)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	MAP1LC3B;SNX14;GABARAP
positive regulation of cell junction assembly (GO:1901890)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	NRP1;COL16A1;FLOT1
positive regulation of protein metabolic process (GO:0051247)	8/96	0.10737303817978314	1.0	0	0	1.6666666666666665	3.7190769493001	SMURF2;RAB1B;TNFAIP3;SCAP;IDE;SNF8;KLF4;EIF4G1
translational termination (GO:0006415)	8/96	0.10737303817978314	1.0	0	0	1.6666666666666665	3.7190769493001	MRPL52;MRPS9;MRPS21;ETF1;MRPL58;MRPL24;GSPT1;MRPL11
regulation of cell death (GO:0010941)	8/96	0.10737303817978314	1.0	0	0	1.6666666666666665	3.7190769493001	DUS2;JUND;RIPK2;LRRK2;TXNDC12;HPR;EPHB1;EIF4G1
BMP signaling pathway (GO:0030509)	7/81	0.11013078353458117	1.0	0	0	1.728395061728395	3.812989320340752	TGFBR3;SMURF2;HFE;AMH;MEGF8;LEFTY2;RGMA
peptidyl-tyrosine modification (GO:0018212)	5/51	0.11015447203407641	1.0	0	0	1.9607843137254901	4.325238445226717	FER;KIT;ABI1;PDGFB;PTK2B
positive regulation of actin filament polymerization (GO:0030838)	5/51	0.11015447203407641	1.0	0	0	1.9607843137254901	4.325238445226717	FER;CDC42EP5;RHOG;PTK2B;WASL
endosomal transport (GO:0016197)	16/229	0.11163660778431915	1.0	0	0	1.3973799126637554	3.063764200639615	VPS18;TMEM87B;GOSR1;RHOBTB3;LMTK2;SNF8;TRAK1;SNX4;CALY;BLOC1S3;CLTCL1;VPS41;VPS11;SNX9;ANKRD50;TBC1D10B
negative regulation of Ras protein signal transduction (GO:0046580)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	KANK1;STMN3;SPRY2;FBP1
positive regulation of multi-organism process (GO:0043902)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	SMURF2;DHX58;AGO2;DDX60
negative regulation of cytoskeleton organization (GO:0051494)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	KANK1;PLEKHH2;KANK4
positive regulation of DNA-templated transcription, elongation (GO:0032786)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	BTBD18;ELOC;ELL3
neuromuscular synaptic transmission (GO:0007274)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	FCHSD2;CHRNA5;CHRNA6
chaperone mediated protein folding requiring cofactor (GO:0051085)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	HSPA8;HSPA7;DNAJB14
negative regulation of interleukin-6 production (GO:0032715)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	SYT11;TNFAIP3;PTPN22
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	RIPK2;TNFAIP3;TAB1
regulation of myoblast fusion (GO:1901739)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	FLOT1;CFLAR
