Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of endothelial cell migration (GO:0010596)	4/34	0.08796002427126849	1.0	0	0	2.352941176470588	5.719700793788988	ACVRL1;JUP;PPARG;HMGB1
interstrand cross-link repair (GO:0036297)	5/48	0.0904238200779985	1.0	0	0	2.0833333333333335	5.006765728864707	FANCM;ERCC4;RPA3;RPA2;FAN1
regulation of small GTPase mediated signal transduction (GO:0051056)	11/140	0.09230308564529764	1.0	0	0	1.5714285714285714	3.7442078259491387	ARHGAP40;FAM13A;RASGRF1;RAC2;RHOH;RHOV;GMIP;SOS1;NGEF;ARHGAP23;RHOB
carbohydrate homeostasis (GO:0033500)	6/63	0.09416438282354153	1.0	0	0	1.9047619047619047	4.500406229636559	STK11;GCGR;PPARG;PYGL;SLC8B1;GCK
nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	ERCC4;RPA3;RPA2
triglyceride catabolic process (GO:0019433)	3/22	0.09471898702745883	1.0	0	0	2.727272727272727	6.427747642616689	FABP1;PNPLA5;PNPLA1
regulation of heart rate by cardiac conduction (GO:0086091)	4/35	0.09558057758683013	1.0	0	0	2.2857142857142856	5.366367183732389	JUP;CACNA1D;SCN5A;SCN2B
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	26/396	0.09566819899032424	1.0	0	0	1.3131313131313131	3.0817476112201727	SHC4;ITK;GSK3A;NCF4;PSEN2;IDE;CD3E;SOGA1;FGF9;PDGFD;POLR2C;BLNK;PTK2B;MAPK1;PDGFRB;SRMS;INSRR;KIT;HAP1;SOS1;ATP6V0D1;FGFR3;DOCK1;NGEF;CDK5R1;ATP6V1B1
double-strand break repair (GO:0006302)	11/141	0.09585244935606095	1.0	0	0	1.5602836879432624	3.6587798316871667	YY1;FEN1;POLM;ERCC4;CHEK2;RPA3;TONSL;UBE2V2;NABP2;RPA2;FAN1
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	5/49	0.0967823010309069	1.0	0	0	2.0408163265306123	4.765900289809773	NANOS1;TRPC1;CAPN3;PTK2B;JPH1
peptidyl-tyrosine phosphorylation (GO:0018108)	7/79	0.0997335943841466	1.0	0	0	1.7721518987341771	4.085257956571327	PDGFRB;ITK;SRMS;KIT;PTK2B;PTPN6;FGFR3
cellular response to decreased oxygen levels (GO:0036294)	6/64	0.09976385224519034	1.0	0	0	1.875	4.321780056051918	FABP1;TIGAR;SUV39H1;HILPDA;AQP3;AQP1
cytoskeleton organization (GO:0007010)	10/126	0.09994331370097183	1.0	0	0	1.5873015873015872	3.6557970106538025	DES;JUP;ZMYM3;PTK2B;C21ORF2;KRT76;RHOV;CDC42BPB;AJUBA;PAK4
nitric oxide biosynthetic process (GO:0006809)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	NANOS1;NQO1
negative regulation of JUN kinase activity (GO:0043508)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	DUSP10;HIPK3
negative regulation of bone mineralization (GO:0030502)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	AHSG;PTK2B
positive regulation of protein deacetylation (GO:0090312)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	FNTA;AKAP8
urea cycle (GO:0000050)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SLC25A15;NMRAL1
mitochondrion distribution (GO:0048311)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	HAP1;TRAK1
negative regulation of potassium ion transport (GO:0043267)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	NANOS1;PTK2B
epithelial cell-cell adhesion (GO:0090136)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	JUP;KIT
L-serine metabolic process (GO:0006563)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	SRR;SDSL
embryonic hemopoiesis (GO:0035162)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	IL3;KIT
regulation of receptor biosynthetic process (GO:0010869)	2/11	0.10185083146627981	1.0	0	0	3.6363636363636362	8.306348991662196	PPARG;NR1D1
regulation of heart contraction (GO:0008016)	8/95	0.10265073154364955	1.0	0	0	1.6842105263157894	3.8339755940387668	NANOS1;GSK3A;DES;TRPC1;FXYD2;HSPB7;FXYD7;MYH6
regulation of cytoskeleton organization (GO:0051493)	8/95	0.10265073154364955	1.0	0	0	1.6842105263157894	3.8339755940387668	PDGFRB;PHLDB1;ARHGAP40;STMN3;MAPK1;RHOV;S100A9;RHOB
muscle cell differentiation (GO:0042692)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	TBX1;MKL2;TMEM204;MKL1
centromere complex assembly (GO:0034508)	4/36	0.10349974906541197	1.0	0	0	2.222222222222222	5.040413535040945	CENPV;MIS18A;CENPH;CENPI
nucleotide-excision repair, DNA gap filling (GO:0006297)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	RFC2;RPA3;RPA2
cellular nitrogen compound biosynthetic process (GO:0044271)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	NANOS1;NQO1;ASAH2B
protein localization to Golgi apparatus (GO:0034067)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	IFT20;VPS13D;CSNK1D
response to alkaloid (GO:0043279)	3/23	0.10506660809461679	1.0	0	0	2.6086956521739126	5.877810696891578	CHRNE;CHRNA6;MAPK1
cellular response to reactive oxygen species (GO:0034614)	6/65	0.10553500656937817	1.0	0	0	1.8461538461538463	4.1514693512884095	FABP1;MPV17L;MAPK1;AQP1;RHOB;CAMKK2
protein catabolic process (GO:0030163)	7/81	0.11013078353458117	1.0	0	0	1.728395061728395	3.812989320340752	CHEK2;RAB12;NGLY1;TPP1;IDE;NR1D1;CTSD
peptidyl-tyrosine modification (GO:0018212)	5/51	0.11015447203407641	1.0	0	0	1.9607843137254901	4.325238445226717	PDGFRB;KIT;PTK2B;PTPN6;FGFR3
carboxylic acid transport (GO:0046942)	5/51	0.11015447203407641	1.0	0	0	1.9607843137254901	4.325238445226717	SLC7A8;SLC16A8;SLC25A21;SLC16A9;SLC16A5
peptidyl-serine phosphorylation (GO:0018105)	11/145	0.11085477721781313	1.0	0	0	1.5172413793103448	3.33722437568711	MYLK2;STK11;CHEK2;TLK2;MAPK1;CSNK1D;TOP1;HIPK3;MAP3K12;CAMKK2;CDK5R1
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	4/37	0.11170784333278796	1.0	0	0	2.1621621621621623	4.739174827095357	RFC2;ERCC4;RPA3;RPA2
neuromuscular synaptic transmission (GO:0007274)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	DTNA;CHRNE;CHRNA6
DNA geometric change (GO:0032392)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	ZRANB3;HMGB3;HMGB1
regulation of cell cycle G1/S phase transition (GO:1902806)	3/24	0.11583411237416653	1.0	0	0	2.5	5.388990442839107	PID1;PTPN6;FAM83D
positive regulation of proteolysis (GO:0045862)	5/52	0.11715876376056604	1.0	0	0	1.9230769230769231	4.123510209226117	ANGPTL8;CAPN3;SNX9;TNP2;TNF
regulation of DNA binding (GO:0051101)	5/52	0.11715876376056604	1.0	0	0	1.9230769230769231	4.123510209226117	HABP4;EDF1;PPARG;HMGB1;MDFI
regulation of insulin secretion (GO:0050796)	8/98	0.11716919712760449	1.0	0	0	1.6326530612244896	3.500630627798508	MARCKS;SIRT4;CACNA2D2;CACNA1D;NR1D1;TNF;SLC8B1;GCK
insulin receptor signaling pathway (GO:0008286)	6/67	0.11758211344423333	1.0	0	0	1.7910447761194028	3.8339433163846697	GSK3A;IDE;SOS1;ATP6V0D1;SOGA1;ATP6V1B1
positive regulation of protein depolymerization (GO:1901881)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TRPV4;NES
fatty acid elongation (GO:0030497)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	ELOVL6;ELOVL7
regulation of cholesterol storage (GO:0010885)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PPARG;SREBF2
endochondral bone morphogenesis (GO:0060350)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TRPV4;FGFR3
plasminogen activation (GO:0031639)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TMPRSS6;PLAU
regulation of interleukin-8 biosynthetic process (GO:0045414)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	KLF4;TNF
nitric oxide metabolic process (GO:0046209)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	NANOS1;NQO1
tRNA 5'-leader removal (GO:0001682)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	POP4;RPP14
cargo loading into COPII-coated vesicle (GO:0090110)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	SEC24B;SEC23A
regulation of mononuclear cell migration (GO:0071675)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	TNF;CMKLR1
negative regulation of ATP metabolic process (GO:1903579)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PID1;PDE12
skeletal muscle cell differentiation (GO:0035914)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	MYLK2;LEMD2
regulation of vascular endothelial cell proliferation (GO:1905562)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	PPARG;HMGB1
regulation of sister chromatid cohesion (GO:0007063)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	FEN1;AXIN2
regulation of catabolic process (GO:0009894)	2/12	0.1183149351744569	1.0	0	0	3.333333333333333	7.114684225538833	CHEK2;FAM83D
membrane depolarization during action potential (GO:0086010)	4/38	0.12019452718952628	1.0	0	0	2.1052631578947367	4.4603027132352775	CACNA1D;CACNA1S;SCN5A;SCN2B
glycosaminoglycan biosynthetic process (GO:0006024)	8/99	0.12224070691787418	1.0	0	0	1.6161616161616161	3.3967889625023044	VCAN;CHST11;ABCC5;CHST15;B3GNT3;HAS3;GPC2;ST3GAL2
chromatin remodeling (GO:0006338)	9/116	0.12671365698695553	1.0	0	0	1.5517241379310345	3.205591149587074	SMARCD1;SMARCC2;TOP1MT;ACTL6A;UBTF;HMGB3;HMGB1;TOP1;ARID1A
response to copper ion (GO:0046688)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	MT4;AQP1;MT1E
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	VCAN;CHST11;CHST15
negative regulation of insulin receptor signaling pathway (GO:0046627)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	GSK3A;PID1;AHSG
positive regulation of embryonic development (GO:0040019)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	PHLDB1;TENM4;WNT4
positive regulation of nitric oxide biosynthetic process (GO:0045429)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	KLF4;TNF;KLF2
positive regulation of nitric oxide metabolic process (GO:1904407)	3/25	0.1269942219814603	1.0	0	0	2.4	4.9526728554420085	KLF4;TNF;KLF2
cellular response to metal ion (GO:0071248)	8/100	0.12742605989598135	1.0	0	0	1.5999999999999999	3.2963504079810266	TIGAR;CYP11B2;CAPN3;MAPK1;SCN5A;MT4;AQP1;MT1E
phosphate-containing compound metabolic process (GO:0006796)	13/183	0.12878095975717016	1.0	0	0	1.4207650273224042	2.912060104344629	ISYNA1;TIGAR;PLA2G4D;PLPPR2;PLPPR3;IPMK;THNSL2;AGPAT2;GCK;PLA2G16;DUSP10;TOLLIP;TOP1
DNA replication-independent nucleosome assembly (GO:0006336)	4/39	0.1289489055490016	1.0	0	0	2.051282051282051	4.201721095583098	MIS18A;CENPH;CENPI;CABIN1
alpha-amino acid catabolic process (GO:1901606)	4/39	0.1289489055490016	1.0	0	0	2.051282051282051	4.201721095583098	HPDL;HDC;THNSL2;DDO
cellular response to organic substance (GO:0071310)	10/133	0.12962027533045753	1.0	0	0	1.5037593984962405	3.0724000930063378	NANOS1;RAMP2;CLEC3B;PID1;NPFFR1;CYP11B2;MAPK1;PTPN6;KLF4;TNF
response to organic cyclic compound (GO:0014070)	6/69	0.13028256049309653	1.0	0	0	1.7391304347826086	3.5444341652133744	CHRNE;CHRNA6;MAPK1;TNF;AQP3;STRN3
DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	TAF11;BDP1
negative regulation of macrophage derived foam cell differentiation (GO:0010745)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ABCA5;PPARG
positive regulation of sodium ion transport (GO:0010765)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	NANOS1;SCN5A
water transport (GO:0006833)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	AQP3;AQP1
very long-chain fatty acid biosynthetic process (GO:0042761)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ELOVL6;ELOVL7
negative regulation of mRNA splicing, via spliceosome (GO:0048025)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	U2AF2;SRSF7
sensory perception of taste (GO:0050909)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	TAS1R2;TAS1R1
establishment of chromosome localization (GO:0051303)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	FAM83D;NDEL1
regulation of oxidoreductase activity (GO:0051341)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	OXA1L;SIRT4
regulation of leukocyte migration (GO:0002685)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	RAC2;MADCAM1
endothelial cell differentiation (GO:0045446)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	ACVRL1;EDF1
ribonucleoprotein complex disassembly (GO:0032988)	2/13	0.13537899404817505	1.0	0	0	3.076923076923077	6.1528525246417765	MTIF3;KLC1
snRNA transcription (GO:0009301)	6/70	0.13686946768775143	1.0	0	0	1.7142857142857142	3.4092473107677503	SNAPC3;POLR2C;TAF11;NABP2;POU2F2;GTF2E2
snRNA transcription from RNA polymerase II promoter (GO:0042795)	6/70	0.13686946768775143	1.0	0	0	1.7142857142857142	3.4092473107677503	SNAPC3;POLR2C;TAF11;NABP2;POU2F2;GTF2E2
regulation of intracellular transport (GO:0032386)	4/40	0.1379595947094308	1.0	0	0	2.0	3.961588857315027	MYLK2;ADGRE2;HAP1;NDEL1
negative regulation of catalytic activity (GO:0043086)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	NANOS1;OXA1L;NES
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	TFDP2;ESRRB;BACH1
negative regulation of cellular response to insulin stimulus (GO:1900077)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	GSK3A;PID1;AHSG
endocrine system development (GO:0035270)	3/26	0.1385193121264188	1.0	0	0	2.3076923076923075	4.561720443090936	TBX1;THRB;WNT4
positive regulation of DNA biosynthetic process (GO:2000573)	5/55	0.13937991022954382	1.0	0	0	1.8181818181818181	3.582821649166955	PDGFRB;NVL;RFC2;MAPK1;KLF4
peptidyl-serine modification (GO:0018209)	12/170	0.14489126203534128	1.0	0	0	1.4117647058823528	2.727207155135461	MYLK2;STK11;CHEK2;TLK2;MAPK1;CSNK1D;TOP1;GALNT9;HIPK3;MAP3K12;CAMKK2;CDK5R1
DNA replication (GO:0006260)	9/120	0.14676860649208767	1.0	0	0	1.4999999999999998	2.8783470568576597	FEN1;RFC2;ERCC4;TOP1MT;RPA3;RPA2;SPHAR;TOP1;RAD9A
regulation of calcium-mediated signaling (GO:0050848)	4/41	0.14721479282726987	1.0	0	0	1.951219512195122	3.7382684546071134	NANOS1;TREM2;JPH1;CMKLR1
peptide transport (GO:0015833)	4/41	0.14721479282726987	1.0	0	0	1.951219512195122	3.7382684546071134	RUFY1;SEC14L3;RAMP2;VPS33B
peptidyl-glutamic acid modification (GO:0018200)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	TTLL6;AGBL4;F10
cardiac muscle cell development (GO:0055013)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	PDGFRB;MYLK2;MYH6
regulation of protein transport (GO:0051223)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	TNF;NDEL1;LLGL2
cargo loading into vesicle (GO:0035459)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	SEC23A;SEC24B;KIF13A
regulation of autophagy of mitochondrion (GO:1903146)	3/27	0.15038161447469178	1.0	0	0	2.222222222222222	4.210175820273459	GSK3A;SREBF2;CAMKK2
lysosomal transport (GO:0007041)	6/72	0.15049803689681743	1.0	0	0	1.6666666666666665	3.1563420645887432	VPS33A;RAB12;KIF13A;TGFBRAP1;TRAK1;RHOB
Rho protein signal transduction (GO:0007266)	6/72	0.15049803689681743	1.0	0	0	1.6666666666666665	3.1563420645887432	PDPN;RAC2;RHOH;RHOV;RHOB;PAK4
ncRNA transcription (GO:0098781)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	NIFK;SNAPC3
establishment of mitotic spindle orientation (GO:0000132)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	ZW10;NDEL1
establishment or maintenance of actin cytoskeleton polarity (GO:0030950)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	AQP1;RHOB
cellular protein complex disassembly (GO:0043624)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	NAPA;GSPT1
negative regulation of biomineral tissue development (GO:0070168)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	AHSG;PTK2B
fatty acid transport (GO:0015908)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	SLCO2A1;PPARG
regulation of gastrulation (GO:0010470)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	PHLDB1;TENM4
nucleoside triphosphate metabolic process (GO:0009141)	2/14	0.15294200533335325	1.0	0	0	2.8571428571428568	5.364847084446157	CMPK2;AK8
regulation of ion transmembrane transporter activity (GO:0032412)	4/42	0.1567023472093967	1.0	0	0	1.9047619047619047	3.5302993347271023	FXYD2;FXYD7;CACNA1D;SCN2B
cellular response to retinoic acid (GO:0071300)	4/42	0.1567023472093967	1.0	0	0	1.9047619047619047	3.5302993347271023	TBX1;WNT6;PTK2B;AQP1
translesion synthesis (GO:0019985)	4/42	0.1567023472093967	1.0	0	0	1.9047619047619047	3.5302993347271023	UBA7;RFC2;RPA3;RPA2
transcription-coupled nucleotide-excision repair (GO:0006283)	6/73	0.1575316394218323	1.0	0	0	1.643835616438356	3.03802020110663	RFC2;ERCC4;POLR2C;RPA3;RPA2;COPS8
cellular response to hydrogen peroxide (GO:0070301)	3/28	0.16255339603696525	1.0	0	0	2.142857142857143	3.893033014692501	FABP1;AQP1;RHOB
hydrogen ion transmembrane transport (GO:1902600)	3/28	0.16255339603696525	1.0	0	0	2.142857142857143	3.893033014692501	SLC4A11;ATP6V0D1;ATP6V1B1
negative regulation of JNK cascade (GO:0046329)	3/28	0.16255339603696525	1.0	0	0	2.142857142857143	3.893033014692501	DUSP10;ZMYND11;HIPK3
cardiac muscle cell action potential involved in contraction (GO:0086002)	3/28	0.16255339603696525	1.0	0	0	2.142857142857143	3.893033014692501	CACNA1D;SCN5A;SCN2B
inorganic cation transmembrane transport (GO:0098662)	10/140	0.16350553449103974	1.0	0	0	1.4285714285714284	2.587012055885183	TRPC4;TRPV4;TRPC1;SLC4A11;SLC30A1;CACNA1D;SCN5A;ATP6V0D1;SCN2B;ATP6V1B1
glucose homeostasis (GO:0042593)	6/74	0.1647057705275506	1.0	0	0	1.6216216216216217	2.924748009429989	STK11;GCGR;PPARG;PYGL;SLC8B1;GCK
mitotic nuclear division (GO:0140014)	6/74	0.1647057705275506	1.0	0	0	1.6216216216216217	2.924748009429989	CHEK2;ZW10;NUSAP1;TUBGCP5;KLHL22;NDEL1
negative regulation of DNA metabolic process (GO:0051053)	4/43	0.16640981850387015	1.0	0	0	1.8604651162790697	3.336375343076965	ACVRL1;TSPYL2;ZRANB3;ERCC4
substantia nigra development (GO:0021762)	4/43	0.16640981850387015	1.0	0	0	1.8604651162790697	3.336375343076965	FGF9;YWHAQ;ERCC4;PLP1
cellular response to acid chemical (GO:0071229)	7/91	0.17003916876293382	1.0	0	0	1.5384615384615385	2.725733021512411	TBX1;WNT6;PID1;NEURL1;PTK2B;KLF2;AQP1
histone H4-K8 acetylation (GO:0043982)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	WDR5;JADE2
regulation of mitotic metaphase/anaphase transition (GO:0030071)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	ANAPC5;DLGAP5
negative regulation of interleukin-2 production (GO:0032703)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	TBX21;HAVCR2
mitochondrion localization (GO:0051646)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	HAP1;TRAK1
intra-S DNA damage checkpoint (GO:0031573)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	CHEK2;RAD9A
positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	SNX9;TNF
regulation of macrophage chemotaxis (GO:0010758)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	PTK2B;CMKLR1
negative regulation of DNA-dependent DNA replication (GO:2000104)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	ZRANB3;PID1
microtubule depolymerization (GO:0007019)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	STMN3;CCSAP
negative regulation of mRNA processing (GO:0050686)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	U2AF2;SRSF7
histone H4-K5 acetylation (GO:0043981)	2/15	0.17091154886530205	1.0	0	0	2.6666666666666665	4.710957638403321	WDR5;JADE2
nucleotide-excision repair (GO:0006289)	8/108	0.17280406327587397	1.0	0	0	1.4814814814814814	2.6008843089787628	RFC2;ERCC4;POLR2C;RPA3;UBE2V2;RPA2;COPS8;FAN1
cellular response to cadmium ion (GO:0071276)	3/29	0.17500711584969555	1.0	0	0	2.068965517241379	3.6060592632145636	MAPK1;MT4;MT1E
determination of bilateral symmetry (GO:0009855)	3/29	0.17500711584969555	1.0	0	0	2.068965517241379	3.6060592632145636	TBX1;CITED2;MMP21
cardiac muscle cell action potential (GO:0086001)	3/29	0.17500711584969555	1.0	0	0	2.068965517241379	3.6060592632145636	CACNA1D;SCN5A;SCN2B
negative regulation of Notch signaling pathway (GO:0045746)	3/29	0.17500711584969555	1.0	0	0	2.068965517241379	3.6060592632145636	NEURL1;PEAR1;DLK2
